Date,Open,High,Low,Close,Volume
2015-10-08,20.72321257267677,20.86132049560547,20.72321257267677,20.86132049560547,2000
2015-10-09,20.854414135395995,20.854414135395995,20.757737150187026,20.826791763305664,4300
2015-10-12,21.006332292952898,21.006332292952898,20.902751036451896,20.95799446105957,2300
2015-10-13,20.826791763305664,20.826791763305664,20.826791763305664,20.826791763305664,500
2015-10-14,20.826791763305664,20.826791763305664,20.826791763305664,20.826791763305664,0
2015-10-15,20.73702356531937,20.764644622802734,20.73702356531937,20.764644622802734,2500
2015-10-16,21.127874676214972,21.17206890228289,21.127874676214972,21.159639358520508,400
2015-10-19,21.199690158151263,21.413758316582854,21.199690158151263,21.40685272216797,2000
2015-10-20,21.655445843920692,21.655445843920692,21.399944154498556,21.427566528320312,3200
2015-10-21,21.44483184814453,21.44483184814453,21.44483184814453,21.44483184814453,400
2015-10-22,21.531145908749536,21.7265690496914,21.52907409918377,21.716211318969727,2200
2015-10-23,21.443447467114087,21.45518684387207,21.365416766266996,21.45518684387207,3500
2015-10-26,21.426185895374793,21.48971656790289,21.426185895374793,21.482810974121094,600
2015-10-27,21.4482846429606,21.489718208815145,21.406852394213498,21.48833656311035,3400
2015-10-28,21.572581278599916,21.634730306161167,21.410303115844727,21.410303115844727,3200
2015-10-29,21.427566934045824,21.50766944885254,21.413755746873434,21.50766944885254,3900
2015-10-30,21.372318267822266,21.372318267822266,21.372318267822266,21.372318267822266,200
2015-11-02,21.372318267822266,21.372318267822266,21.372318267822266,21.372318267822266,100
2015-11-03,21.821176383854915,21.821176383854915,21.627823716224096,21.648540496826172,500
2015-11-04,21.765931156327028,21.765931156327028,21.558767318725586,21.558767318725586,1900
2015-11-05,21.60020251327988,21.60020251327988,21.37232319662561,21.47590446472168,23800
2015-11-06,20.97871635121956,20.97871635121956,20.68178367614746,20.68178367614746,9000
2015-11-09,20.757742799229394,20.788127153376163,20.44009333638816,20.51605224609375,45500
2015-11-10,20.792269653731335,20.792269653731335,20.612728147276353,20.73702621459961,27200
2015-11-11,20.78880937058442,20.89584407498501,20.709397035231873,20.808835983276367,27100
2015-11-12,20.619634639779278,20.771553774730645,20.619634639779278,20.68178367614746,63900
2015-11-13,20.59200752215505,20.62653548836321,20.40970407531913,20.412466049194336,47700
2015-11-16,20.391754150390625,20.453903183319696,20.391754150390625,20.391754150390625,4200
2015-11-17,20.71630958628088,20.840607654535763,20.667971741316755,20.70940399169922,25700
2015-11-18,20.467703453168404,20.95453643798828,18.437507053595688,20.95453643798828,28600
2015-11-19,20.99942493373646,21.096100589390616,20.99942493373646,21.068479537963867,3500
2015-11-20,21.206589513356594,21.24802307022907,21.206589513356594,21.241117477416992,600
2015-11-23,21.386131108839,21.415133808566743,21.351604461669922,21.351604461669922,2400
2015-11-24,21.420655714904385,21.420655714904385,21.02704620361328,21.02704620361328,2500
2015-11-25,21.02704620361328,21.02704620361328,21.02704620361328,21.02704620361328,0
2015-11-27,21.185876846313477,21.185876846313477,21.185876846313477,21.185876846313477,0
2015-11-30,21.40685259811277,21.40685259811277,21.21488155265683,21.234216690063477,1600
2015-12-01,21.393034707559067,21.585697174072266,21.393034707559067,21.585697174072266,5600
2015-12-02,21.482809684311505,21.558768577136046,21.14444351196289,21.14444351196289,4400
2015-12-03,20.971809308497704,20.971809308497704,20.72321319580078,20.72321319580078,800
2015-12-04,20.930374068901866,21.289457021352042,20.930374068901866,21.14444351196289,4400
2015-12-07,21.14444351196289,21.14444351196289,21.14444351196289,21.14444351196289,0
2015-12-08,20.909655191273334,21.24111571612587,20.66105913908041,21.21349334716797,4600
2015-12-09,21.06848261275505,21.09610366821289,21.06848261275505,21.09610366821289,600
2015-12-10,20.92346954345703,20.92346954345703,20.92346954345703,20.92346954345703,700
2015-12-11,20.840606251168065,20.840606251168065,20.811603546142578,20.811603546142578,300
2015-12-14,20.785366203870684,20.902758688776796,20.77846060862825,20.87582778930664,600
2015-12-15,21.21556877241358,21.261836116592907,21.1168212890625,21.1168212890625,4100
2015-12-16,21.31016874790595,21.496614456176758,21.31016874790595,21.496614456176758,1600
2015-12-17,21.724498317918574,21.724498317918574,21.446900847369744,21.468997955322266,2400
2015-12-18,21.33843749534896,21.35728862037975,21.189725875854492,21.189725875854492,1400
2015-12-21,21.263735832607487,21.263735832607487,21.224637985229492,21.224637985229492,500
2015-12-22,21.420127868652344,21.420127868652344,21.420127868652344,21.420127868652344,200
2015-12-23,21.469000628107523,21.629581451416016,21.469000628107523,21.629581451416016,4500
2015-12-24,21.543003178097123,21.650522232055664,21.543003178097123,21.650522232055664,300
2015-12-28,21.664489848432034,21.664489848432034,21.587689750025707,21.59257698059082,2100
2015-12-29,21.81808647556983,21.98564921990177,21.81808647556983,21.950740814208984,3500
2015-12-30,22.041503468012415,22.055467362957657,21.950740814208984,21.950740814208984,2000
2015-12-31,21.866959078458912,21.915831379772463,21.77200698852539,21.77200698852539,36800
2016-01-04,21.62957855834708,21.62957855834708,21.19740625027576,21.266525268554688,1900
2016-01-05,21.594675258786424,21.91094970703125,21.594675258786424,21.91094970703125,1500
2016-01-06,21.51787138468886,21.772706498515305,21.51787138468886,21.699398040771484,3700
2016-01-07,21.44874958663827,21.468996301394093,21.29933884590074,21.301433563232422,1500
2016-01-08,21.30143463543984,21.307717456080866,21.001217548412413,21.02216339111328,4000
2016-01-11,21.147838592529297,21.147838592529297,21.147838592529297,21.147838592529297,500
2016-01-12,20.973297920504326,21.022170237719664,20.917442321777344,20.917442321777344,2300
2016-01-13,21.112925793450927,21.147835530867887,20.701000213623047,20.701000213623047,3300
2016-01-14,20.82527794963543,20.82527794963543,20.596275906602877,20.77082061767578,3700
2016-01-15,20.349117481313662,20.45663653846863,20.349117481313662,20.421728134155273,1400
2016-01-19,20.60325930299487,20.60325930299487,20.495041095121934,20.561368942260742,4700
2016-01-20,20.00979995727539,20.170380726811906,19.63278417959531,20.00979995727539,4600
2016-01-21,20.163406372070312,20.163406372070312,20.163406372070312,20.163406372070312,100
2016-01-22,20.571843186668826,20.58231544494629,20.56625815981027,20.58231544494629,300
2016-01-25,20.58231544494629,20.58231544494629,20.58231544494629,20.58231544494629,0
2016-01-26,20.659114314273424,20.844830428693125,20.659114314273424,20.76523780822754,500
2016-01-27,20.58231544494629,20.58231544494629,20.58231544494629,20.58231544494629,900
2016-01-28,20.582311358173868,20.589293306196087,20.35889434814453,20.35889434814453,1700
2016-01-29,20.25417034129655,20.386824707080006,20.25417034129655,20.37984275817871,600
2016-02-01,20.670985811881398,20.812715530395508,20.670985811881398,20.812715530395508,700
2016-02-02,20.721946120842055,20.721946120842055,20.547401428222656,20.547401428222656,1100
2016-02-03,20.72194428437229,20.72194428437229,20.279997566655016,20.568344116210938,3800
2016-02-04,20.55717352461819,20.697507590494872,20.55717352461819,20.69192123413086,1500
2016-02-05,20.393804672794968,20.393804672794968,20.315608978271484,20.315608978271484,200
2016-02-08,19.618829187764334,19.618829187764334,19.2390193939209,19.2390193939209,700
2016-02-09,19.14406914365688,19.234831832037933,18.900404011214132,19.088214874267578,1400
2016-02-10,19.493154525756836,19.493154525756836,19.493154525756836,19.493154525756836,300
2016-02-11,19.060285034286917,19.060285034286917,19.004430770874023,19.004430770874023,800
2016-02-12,19.00442733924746,19.205502917559834,19.00442733924746,19.192935943603516,1800
2016-02-16,19.192935943603516,19.192935943603516,19.192935943603516,19.192935943603516,100
2016-02-17,19.82828343276495,19.86319318194188,19.778014192952632,19.79337501525879,2600
2016-02-18,19.884833901958753,20.037734985351562,19.884833901958753,20.037734985351562,3900
2016-02-19,20.00979995727539,20.00979995727539,20.00979995727539,20.00979995727539,200
2016-02-22,20.317005157470703,20.35540520796109,20.299550952248843,20.317005157470703,800
2016-02-23,20.212276458740234,20.212276458740234,20.212276458740234,20.212276458740234,300
2016-02-24,20.190632470711737,20.229032516479492,20.184348318402886,20.229032516479492,800
2016-02-25,20.35889434814453,20.35889434814453,20.35889434814453,20.35889434814453,100
2016-02-26,20.596272981131275,20.59976328892197,20.505510330200195,20.505510330200195,2500
2016-02-29,20.684948420655992,20.701005705624524,20.477588653564453,20.477588653564453,700
2016-03-01,20.805734038212233,20.97329817306948,20.798753419958068,20.96631622314453,1000
2016-03-02,21.105946589137353,21.19671058654785,21.078020127244464,21.19671058654785,1300
2016-03-03,21.199499483040462,21.23720039991485,21.199499483040462,21.226030349731445,1100
2016-03-04,21.294457535093745,21.31540338256248,21.25256717182691,21.2874755859375,1700
2016-03-07,21.371250179578183,21.38521274134318,21.27350425720215,21.27350425720215,1500
2016-03-08,21.256055735491977,21.256055735491977,21.24139404296875,21.24139404296875,600
2016-03-09,21.259550255382383,21.306327852387554,21.119913928147835,21.17646598815918,3700
2016-03-10,21.399178612742894,21.399178612742894,21.07662010192871,21.07662010192871,1000
2016-03-11,21.489941283053902,21.566740036010742,21.489941283053902,21.566740036010742,400
2016-03-14,21.670778692922482,21.711971266516354,21.636568069458008,21.636568069458008,3000
2016-03-15,21.643541330432395,21.779685974121094,21.643541330432395,21.779685974121094,2300
2016-03-16,21.78318185721099,21.786672165718986,21.615617752075195,21.615617752075195,1500
2016-03-17,22.334740694794974,22.37383987063671,22.327758746668607,22.338930130004883,1100
2016-03-18,22.33682380752321,22.400260775561296,22.15356160479122,22.18175506591797,136400
2016-03-21,22.287481127716955,22.287481127716955,22.030208268624552,22.0689754486084,3400
2016-03-22,22.0055349976744,22.139457595167645,22.001306853628662,22.03020477294922,1600
2016-03-23,22.03725299321888,22.08800282028193,21.949146270751953,21.949146270751953,2600
2016-03-24,21.85750877512604,21.98438262939453,21.834247941122804,21.98438262939453,2200
2016-03-28,21.85751851902752,22.181750651674598,21.85751851902752,22.125362396240234,2600
2016-03-29,22.35795906095422,22.604658126831055,22.209940428069167,22.604658126831055,17300
2016-03-30,22.787925702518805,22.787925702518805,22.551798969467995,22.555322647094727,4200
2016-03-31,22.555316253943545,22.668092727661133,22.555316253943545,22.668092727661133,11300
2016-04-01,22.57152875734054,22.715320587158203,22.57152875734054,22.715320587158203,700
2016-04-04,22.747041546698643,22.747041546698643,22.625806068417713,22.68219566345215,5300
2016-04-05,22.484834969917674,22.484834969917674,22.467918361148516,22.479196548461914,300
2016-04-06,22.505979470451035,22.541221618652344,22.449591226687872,22.541221618652344,600
2016-04-07,22.578578188610873,22.578578188610873,22.35795783996582,22.35795783996582,2100
2016-04-08,22.689243720791428,22.731535918376437,22.569419860839844,22.569419860839844,1900
2016-04-11,22.594794289643687,22.699111817979656,22.551093158421054,22.555322647094727,3100
2016-04-12,22.61805080761861,22.689239568400456,22.61805080761861,22.65399742126465,1300
2016-04-13,22.654002409517105,22.668099809236274,22.519375334323733,22.567304611206055,2800
2016-04-14,22.534177179592696,22.534177179592696,22.44607044803351,22.4777889251709,3600
2016-04-15,22.477789563998606,22.632858276367188,22.477789563998606,22.632858276367188,700
2016-04-18,22.646953439374254,22.717437744140625,22.449593890583376,22.717437744140625,1000
2016-04-19,22.844308426883167,22.844308426883167,22.587035641987075,22.63990020751953,32800
2016-04-20,22.56236916370027,22.56941920749567,22.386157056471678,22.414350509643555,1900
2016-04-21,22.29452369185355,22.312850577827767,21.85751511636885,21.89557647705078,1300
2016-04-22,22.12535642648567,22.27337639731414,22.07601688434341,22.17469596862793,2400
2016-04-25,22.206420155330285,22.330474853515625,22.206420155330285,22.330474853515625,2300
2016-04-26,22.538408924578235,22.538408924578235,22.39320945739746,22.39320945739746,2500
2016-04-27,22.28747951232106,22.308624267578125,22.20712594689892,22.308624267578125,1200
2016-04-28,23.36590972229757,23.36590972229757,22.3311824798584,22.3311824798584,1100
2016-04-29,22.308621770770714,22.308621770770714,21.91390403212569,22.118310928344727,20100
2016-05-02,21.98438540835874,22.420689445847973,21.98438540835874,22.350908279418945,3800
2016-05-03,22.27690264447055,22.46368980407715,22.27690264447055,22.46368980407715,4700
2016-05-04,22.326242762330953,22.78792381286621,22.326242762330953,22.78792381286621,1700
2016-05-05,22.79497128159712,22.816116034513907,22.77030150692628,22.80906867980957,2700
2016-05-06,22.735761538648063,23.026160384004243,22.720959675332363,22.928890228271484,3800
2016-05-09,23.105112631986582,23.190401512421378,23.083967872978413,23.160093307495117,5200
2016-05-10,23.39409906651084,23.39409906651084,23.19885424263049,23.24608039855957,7700
2016-05-11,23.32361337560603,23.32361337560603,22.72448869477084,22.82316780090332,7100
2016-05-12,22.88660031158916,22.981754377234708,22.68219209495388,22.900697708129883,3600
2016-05-13,22.858411090678675,23.25665255702,22.49188675768303,22.570125579833984,3700
2016-05-16,22.639901859411623,22.90774703919649,22.639901859411623,22.878143310546875,7000
2016-05-17,22.555322043446797,22.625806349311002,22.498933792114258,22.498933792114258,2400
2016-05-18,22.513031692778217,22.513031692778217,21.9442138671875,21.9442138671875,5700
2016-05-19,21.87865841208317,21.96183116608325,21.83989124539474,21.899803161621094,3000
2016-05-20,22.026679360983934,22.061921510200783,22.008353819823682,22.04923439025879,2700
2016-05-23,22.13945702563713,22.146505724734602,22.09716617545421,22.118310928344727,4200
2016-05-24,22.34387080593326,22.35796686322112,22.26633644104004,22.26633644104004,3500
2016-05-25,22.48484231309043,22.48484231309043,22.181754878229086,22.417177200317383,5600
2016-05-26,22.329769551360812,22.407303902875896,22.329769551360812,22.40025520324707,1000
2016-05-27,22.548275199787152,22.569421299927992,22.459463999119354,22.48836326599121,1500
2016-05-31,22.56236939851165,22.56236939851165,22.359372769236078,22.498933792114258,2500
2016-06-01,22.379108357078223,22.42139920903701,22.29734586403765,22.414350509643555,2500
2016-06-02,22.43690349719705,22.484832763671875,22.43690349719705,22.484832763671875,800
2016-06-03,22.491878917231027,22.66809232231394,22.491878917231027,22.586328506469727,2400
2016-06-06,22.618759042373547,22.618759042373547,22.48483644102308,22.597614288330078,3100
2016-06-07,22.597610176553268,22.723072433534174,22.555317987357736,22.615934371948242,2500
2016-06-08,22.604666454441475,22.731540383313163,22.590569052477452,22.7244930267334,2700
2016-06-09,22.738578133775942,22.772411346435547,22.655405379488446,22.772411346435547,6100
2016-06-10,22.639905259643264,22.696294859142228,22.639905259643264,22.661052703857422,1600
2016-06-13,22.802016052517132,22.82880191272671,22.65399742126465,22.65399742126465,5800
2016-06-14,22.57505951606948,22.625808004900794,22.520081538368203,22.548274993896484,4900
2016-06-15,22.718143672435613,22.851360468969283,22.718143672435613,22.78087615966797,8600
2016-06-16,22.685013330262795,22.92184586299754,22.683604397040497,22.89788055419922,7200
2016-06-17,22.755743540328734,22.883664862102727,22.669041642471,22.862342834472656,6800
2016-06-20,23.089764699978723,23.089764699978723,22.883668899536133,22.883668899536133,4900
2016-06-21,23.00448452648222,23.068445205688477,23.00448452648222,23.068445205688477,3200
2016-06-22,23.01868967296426,23.075544793588477,22.973917485423303,23.047117233276367,2700
2016-06-23,23.118896793050748,23.14661407470703,23.118896793050748,23.14661407470703,5300
2016-06-24,22.74153041716965,22.919198623553786,22.634929764439335,22.85523796081543,5700
2016-06-27,22.74153531642147,22.89077599129494,22.659808086538217,22.81970977783203,3400
2016-06-28,23.153724147082357,23.239004135131836,23.08976347829476,23.239004135131836,8600
2016-06-29,23.62276832068291,23.693834526077076,23.577283129788604,23.67962074279785,7600
2016-06-30,23.835972630161795,23.878611274332346,23.616373310874714,23.871505737304688,11900
2016-07-01,24.042062905403633,24.042062905403633,23.828858889684266,23.85728645324707,4900
2016-07-05,23.885714160658168,24.04916858562617,23.885714160658168,24.031400680541992,2300
2016-07-06,24.155769045527613,24.155769045527613,23.864393313438057,23.999420166015625,8300
2016-07-07,24.09181142656595,24.09181142656595,23.685304830743203,23.700939178466797,3400
2016-07-08,23.97099504662737,24.162877042579836,23.879319809973435,24.111709594726562,17900
2016-07-11,24.319225089275967,24.319225089275967,24.063382436934987,24.297903060913086,6100
2016-07-12,24.347646713256836,24.347646713256836,24.141553680425552,24.347646713256836,919000
2016-07-13,24.390287115620104,24.461353302001953,24.312822966322976,24.461353302001953,27800
2016-07-14,24.504002985973816,24.504002985973816,24.22399712802302,24.325624465942383,8400
2016-07-15,24.191308967102263,24.29009246826172,24.139428516427458,24.29009246826172,304400
2016-07-18,24.319225089275967,24.319225089275967,24.21262308046666,24.297903060913086,6700
2016-07-19,24.237497716320817,24.368973172202413,24.237497716320817,24.367549896240234,7200
2016-07-20,24.397397624019682,24.397397624019682,24.284400371049735,24.333436965942383,9400
2016-07-21,24.34765155195826,24.41872046619745,24.2410522471023,24.40450668334961,8300
2016-07-22,24.518207269710796,24.674556125617713,24.493333834543886,24.58927345275879,10900
2016-07-25,24.624816090901188,24.624816090901188,24.447147872961068,24.553747177124023,22800
2016-07-26,24.62482061496277,24.62482061496277,24.391007505532368,24.415170669555664,8500
2016-07-27,24.567957190512793,24.567957190512793,24.148660152065162,24.23394012451172,8400
2016-07-28,24.276588126971753,24.461361903135682,24.152220901572747,24.383190155029297,10600
2016-07-29,24.418721712703586,24.710097498453457,24.418721712703586,24.644716262817383,17500
2016-08-01,24.667449081212478,24.745623512970482,24.585723237830013,24.72430419921875,30700
2016-08-02,24.6958775463189,24.6958775463189,24.300033396730928,24.347646713256836,90100
2016-08-03,24.361863653281677,24.361863653281677,24.099625748693892,24.16287612915039,22000
2016-08-04,24.27659009605983,24.27659009605983,24.034961162399302,24.120241165161133,234100
2016-08-05,24.148668736415882,24.18420184498311,24.077602519281424,24.120241165161133,21500
2016-08-08,24.120236105279908,24.21120377201165,24.113130569458008,24.113130569458008,45100
2016-08-09,24.233943277971402,24.27658462524414,24.04206399274857,24.27658462524414,204300
2016-08-10,24.333441084055405,24.333441084055405,24.177092179850575,24.226839065551758,12300
2016-08-11,24.315669337027405,24.315669337027405,23.892818164348085,23.999420166015625,19400
2016-08-12,24.241051092893333,24.241051092893333,24.01718741245125,24.07759666442871,11600
2016-08-15,24.22683967573347,24.22683967573347,24.042065911475607,24.049171447753906,14900
2016-08-16,23.89992470020235,23.89992470020235,23.757789611816406,23.757789611816406,18600
2016-08-17,23.878605770418336,23.878605770418336,23.63697690213784,23.85728645324707,18300
2016-08-18,23.871499647146376,23.871499647146376,23.73647279005086,23.807538986206055,11700
2016-08-19,23.764898894553127,23.764898894553127,23.544592048258743,23.622766494750977,20900
2016-08-22,23.537486634716082,23.73647689819336,23.537486634716082,23.73647689819336,56300
2016-08-23,23.83596898088306,23.83596898088306,23.722261428833008,23.722261428833008,60600
2016-08-24,23.84306454118576,23.84306454118576,23.551688891527782,23.65829086303711,58700
2016-08-25,23.54458833473815,23.90703023467105,23.54458833473815,23.757789611816406,24400
2016-08-26,23.835971299828262,23.864398868356897,23.3811410473787,23.523273468017578,33700
2016-08-29,23.54458833473815,23.793322706162563,23.501236712575235,23.757789611816406,22900
2016-08-30,23.80042740597816,23.80042740597816,23.56590413842912,23.68671989440918,38600
2016-08-31,23.757794530535797,23.779113849357092,23.587231846959778,23.722261428833008,143400
2016-09-01,23.814648423145844,23.814648423145844,23.565913984849104,23.71515464782715,69500
2016-09-02,23.736478845760775,24.084707091164347,23.736478845760775,23.871505737304688,48900
2016-09-06,23.992321135685298,24.084709391884154,23.807547334290142,24.07049560546875,169500
2016-09-07,24.147652695129327,24.190519332885742,23.983334671717305,24.190519332885742,555900
2016-09-08,24.161930803849664,24.21908629538033,23.883304595947266,23.883304595947266,322500
2016-09-09,23.73327858194738,23.73327858194738,22.947406823910363,22.975984573364258,906700
