Date,Open,High,Low,Close,Volume
2000-01-03,11.459852019315129,11.459852019315129,10.976696370352526,11.052188873291016,1185699
2000-01-04,10.810611456329585,10.825710638140768,10.47089234424065,10.5690336227417,885705
2000-01-05,10.569027806914663,10.682268204914013,10.37274535792106,10.48598575592041,717181
2000-01-06,10.516183517131651,11.014438117937628,10.516183517131651,10.946494102478027,415832
2000-01-07,11.021989929532912,11.1427788229714,10.871003812734804,11.127680778503418,468149
2000-01-10,11.218270626919592,11.218270626919592,10.90119926591891,10.931396484375,460640
2000-01-11,10.825703398068756,10.96913985722739,10.75020980834961,10.75020980834961,476151
2000-01-12,10.833254224253697,11.02198710550047,10.833254224253697,10.961592674255371,143288
2000-01-13,11.157878128604205,11.346611060351552,11.097483681198947,11.2937650680542,1104576
2000-01-14,11.429655379389432,11.63348639567808,11.422105788379953,11.55799388885498,731583
2000-01-18,11.5202431769607,11.5202431769607,11.172974586486816,11.172974586486816,466180
2000-01-19,11.180522458324042,11.399452549068295,11.112578441468354,11.13522720336914,339510
2000-01-20,11.218270626919592,11.218270626919592,10.87100204746282,10.931396484375,588172
2000-01-21,10.991800397085052,10.991800397085052,10.735124386145083,10.79551887512207,498309
2000-01-24,10.901201094152219,10.901201094152219,10.508637188386414,10.599228858947754,346773
2000-01-25,10.599227899260795,10.795510401583503,10.584128721655865,10.712467193603516,231674
2000-01-26,10.795510984875799,11.12768043147251,10.780411806455046,11.112581253051758,630518
2000-01-27,11.165428638850662,11.301316737736252,11.052189312728588,11.233372688293457,262572
2000-01-28,10.931398634244431,11.052187531824247,10.750215287874708,10.84080696105957,170986
2000-01-31,10.720016368256621,11.142777442932129,10.720016368256621,11.142777442932129,541763
2000-02-01,11.20317554473877,11.225824317675556,11.037091349745676,11.20317554473877,332001
2000-02-02,11.172976432563742,11.188075611977338,10.99179308614278,11.089934349060059,399829
2000-02-03,11.082388104119552,11.142782571154143,10.818162594449227,11.021993637084961,350220
2000-02-04,11.059734715841618,11.112579563432178,10.840804602993437,10.908748626708984,216533
2000-02-07,10.825716119610563,10.88611060858755,10.72002519668861,10.79551887512207,91586
2000-02-08,10.931394998887948,10.99178942759302,10.855902530218268,10.91629695892334,608483
2000-02-09,10.916298156065329,10.916298156065329,10.584127627336446,10.659621238708496,223550
2000-02-10,10.674720866821595,10.674720866821595,10.267057843879773,10.365199089050293,641474
2000-02-11,10.508641613709763,10.629430558657319,10.29726096005154,10.387852668762207,588664
2000-02-14,10.402950631245803,10.478443145751953,10.18402041065715,10.478443145751953,1014713
2000-02-15,10.28216107819035,10.53128854387441,10.206668559924188,10.493541717529297,373485
2000-02-16,10.463344449308982,10.508639728325694,10.214217011445255,10.274611473083496,376317
2000-02-17,10.448242994473423,10.448242994473423,10.040579899859173,10.146270751953125,611807
2000-02-18,10.100974513376434,10.100974513376434,9.693311457886413,9.783903121948242,881765
2000-02-22,9.889593730144176,9.949987037000998,9.663114008130984,9.874494552612305,564537
2000-02-23,9.904691195578222,9.957536045010578,9.738605924532049,9.836747169494629,392443
2000-02-24,9.738607115969774,9.814100739615004,9.527226557956208,9.632917404174805,435774
2000-02-25,9.708415856950499,9.889600438109936,9.49703516909287,9.572528839111328,608114
2000-02-28,9.814102651889073,9.97263838489578,9.663116509602649,9.882046699523926,1225337
2000-02-29,10.00283340042604,10.017931444102617,9.783903258938683,9.949987411499023,435159
2000-03-01,9.965089450408904,10.176470063529994,9.904694989517163,10.085878372192383,1578634
2000-03-02,10.025479316711426,10.100972925440004,9.85184560482846,10.025479316711426,600359
2000-03-03,10.23686733167745,10.23686733167745,10.025486660589447,10.11607837677002,418417
2000-03-06,10.063227382295878,10.16891708645385,9.919789734619277,10.01793098449707,1878260
2000-03-07,9.904694419326573,9.995286105449027,9.602722132251726,9.715961456298828,1253281
2000-03-08,9.557425942775067,9.663115665936088,9.421537859369467,9.602721214294434,649229
2000-03-09,9.489478659287958,9.708408201178585,9.451732421256489,9.655563354492188,385180
2000-03-10,9.632918497176284,9.783904627174795,9.632918497176284,9.685763359069824,183419
2000-03-13,9.406437855023956,9.889593963898834,9.406437855023956,9.783903121948242,411646
2000-03-14,9.73860805620106,9.927340999112069,9.723510010668525,9.7461576461792,286208
2000-03-15,9.799003782137182,10.387850322996307,9.663116816969007,10.342555046081543,1206626
2000-03-16,10.62942810307723,11.233372688293457,10.569033644555606,11.233372688293457,2141694
2000-03-17,11.244279070224847,11.486743235280736,11.16850958793788,11.236702919006348,1075771
2000-03-20,11.267015658200101,11.274591812591451,10.903318119715822,11.024551391601562,422233
2000-03-21,10.903315602334166,11.441283923582208,10.895739449692014,11.426129341125488,932359
2000-03-22,11.4033956120674,11.577666433047668,11.335202286088716,11.524627685546875,830679
2000-03-23,11.501899943420367,12.001981807099813,11.403398573491343,11.926212310791016,724567
2000-03-24,12.07775453593199,12.214140108367667,11.865598315464846,12.062601089477539,660185
2000-03-27,12.055021591484978,12.055021591484978,11.577669328825932,11.668593406677246,316613
2000-03-28,11.547353992933493,11.89589664001504,11.547353992933493,11.759510040283203,371516
2000-03-29,11.880749588330312,11.880749588330312,11.554938594009652,11.668593406677246,237091
2000-03-30,11.774675815633595,11.8201384383268,11.592827602033895,11.691329002380371,511727
2000-03-31,11.59282187087439,11.850440615407908,11.517052388626059,11.76709270477295,1533826
2000-04-03,12.017139894513674,12.33537483215332,11.95652382435246,12.33537483215332,539917
2000-04-04,12.365676712452258,12.426291613857014,11.388242782955288,11.842863082885742,1568048
2000-04-05,11.789832743280515,11.971681010543032,11.706485905431919,11.751947402954102,346403
2000-04-06,11.903485398070512,11.91106269171039,11.767098666899011,11.880753517150879,343080
2000-04-07,11.956522445182125,11.956522445182125,11.607980651252284,11.638287544250488,783408
2000-04-10,11.668590909781196,12.02471099243436,11.55493612143395,11.971671104431152,179111
2000-04-11,12.017138899411291,12.123217582702637,11.804982671415047,12.123217582702637,162861
2000-04-12,12.123215509180095,12.509642573718903,12.123215509180095,12.176254272460938,1093128
2000-04-13,11.986826342225225,12.077750405617191,11.827708946642781,11.858016967773438,790425
2000-04-14,11.304897345451439,11.501900087782092,10.729044839649394,10.895739555358887,1045242
2000-04-17,11.153354493829857,11.168509072739774,10.78965826302316,10.986660957336426,498309
2000-04-18,10.94120091988976,11.517054558693397,10.94120091988976,11.426129341125488,909586
2000-04-19,11.350360175897015,11.441284257532624,11.123049402514871,11.274589538574219,218626
2000-04-20,11.282164123373613,11.486742973327637,11.213970793860282,11.486742973327637,175048
2000-04-24,11.426121965876517,11.759510040283203,11.365505952348029,11.759510040283203,196468
2000-04-25,11.759520053265486,12.168679062265753,11.759520053265486,12.123217582702637,252724
2000-04-26,12.115641649881068,12.115641649881068,11.827714738844884,11.880753517150879,938761
2000-04-27,11.517056556498446,11.744366224089838,11.433708615700956,11.638287544250488,170247
2000-04-28,11.638289229367388,11.88075351715088,11.304900833665084,11.880753517150879,436143
2000-05-01,11.33520714224561,11.774674166175313,11.320053695861688,11.615556716918945,117068
2000-05-02,11.486745137120172,11.60797837830648,11.464014402529196,11.501899719238281,179480
2000-05-03,11.532206485636049,11.6307078428894,11.198818239889839,11.297318458557129,425311
2000-05-04,11.21397093597473,11.244278956299642,11.047277393480718,11.123046875,180834
2000-05-05,11.001820177352057,11.229131010314592,10.986666729067377,11.198822975158691,74476
2000-05-08,11.077584245236782,11.426125872912774,11.077584245236782,11.418548583984375,49240
2000-05-09,11.486741970149103,11.623128617264628,11.25943240973772,11.3882417678833,701424
2000-05-10,11.357937453284755,11.365513606138661,11.07758791727549,11.085164070129395,348373
2000-05-11,11.229124330875445,11.479165756825704,11.229124330875445,11.418548583984375,293840
2000-05-12,11.395821440644278,11.683747095872098,11.365512278424394,11.54736042022705,611192
2000-05-15,11.607980617047945,12.07775453593199,11.607980617047945,12.062601089477539,493262
2000-05-16,12.070179261032525,12.176256809698202,11.895907213303005,11.99440860748291,217272
2000-05-17,11.767098512116327,11.95652401910215,11.75952121857612,11.78982925415039,118053
2000-05-18,11.865598408078782,12.168678725397463,11.865598408078782,11.94136905670166,283992
2000-05-19,11.956518539568417,11.956518539568417,11.638283742588628,11.729208946228027,182311
2000-05-22,11.782253254178766,11.88075351715088,11.577673157421513,11.880753517150879,179849
2000-05-23,11.820136420293437,12.00198346426012,11.774673805361994,11.956521987915039,203731
2000-05-24,11.888329227946112,12.214140286629164,11.888329227946112,12.108062744140625,332616
2000-05-25,12.08533078342562,12.138369549309507,11.683749116191251,11.804981231689453,532777
2000-05-26,11.69889516534019,11.865588633250796,11.638278013226227,11.759510040283203,644675
2000-05-30,11.979252904067867,12.032292812040312,11.85044462678548,12.001983642578125,315382
2000-05-31,12.017141816714213,12.168682016356845,11.941372286186258,12.145951271057129,152029
2000-06-01,12.206566375021001,12.570262825086436,12.18383563153857,12.547532081604004,581032
2000-06-02,13.153688248621659,13.168841692801212,12.880916006113617,13.062764167785645,1362348
2000-06-05,13.032455678072898,13.032455678072898,12.638451341774141,12.76725959777832,214194
2000-06-06,12.668762839758356,12.91880440635391,12.36568249800208,12.48691463470459,292732
2000-06-07,12.44902681131907,12.759684383979298,12.44902681131907,12.668760299682617,115960
2000-06-08,12.683912672469631,12.683912672469631,12.380832417095247,12.456603050231934,305534
2000-06-09,12.577836011822043,12.608144039430423,12.183831652913126,12.244447708129883,279437
2000-06-12,12.274750665541614,12.380828149061546,12.259596088704031,12.350520133972168,104635
2000-06-13,12.244450726911499,12.486915007556357,12.183834656750284,12.33537483215332,689237
2000-06-14,12.456607969087646,12.683917681085227,12.39599189407674,12.547532081604004,289039
2000-06-15,12.365674840241988,12.426289732469417,12.047440109179634,12.252018928527832,1172281
2000-06-16,12.073865121396057,12.119483670606888,11.587260027185515,11.678498268127441,1355947
2000-06-19,11.617673732266878,12.0434522251095,11.617673732266878,11.982627868652344,845820
2000-06-20,12.03585338166531,12.043455714349783,11.800153647950031,11.83056640625,785132
2000-06-21,11.739326477050781,11.845770534480707,11.617674330313065,11.739326477050781,457070
2000-06-22,11.617675104456728,11.73172378540039,11.496024092133217,11.73172378540039,470488
2000-06-23,11.739325749030666,11.891389494871978,11.632880555681574,11.648087501525879,556289
2000-06-26,11.769742032170754,11.906598873260268,11.708915373050125,11.83056640625,216041
2000-06-27,11.952212159473948,12.013036500869358,11.845766991361803,11.944608688354492,270820
2000-06-28,11.99783573414467,12.043454294957863,11.830565011948334,11.853375434875488,388873
2000-06-29,11.716515411708468,11.891389577531829,11.678499189353792,11.845769882202148,92694
2000-06-30,11.72412193453893,11.800153256506338,11.389581604336898,11.556852340698242,776022
2000-07-03,11.556845212893355,11.769734382629395,11.465605854772246,11.769734382629395,514558
2000-07-05,11.868578836224254,12.043451854777237,11.739325511761798,11.898991584777832,681605
2000-07-06,11.800148707530717,12.043450672066182,11.716513942851703,11.990228652954102,460640
2000-07-07,12.111888444405194,12.271554602807973,12.020649007430839,12.195523262023926,370039
2000-07-10,12.25634947013806,12.362794734076061,12.195525073986339,12.225937843322754,462733
2000-07-11,12.301960410703648,12.438818346249262,12.233532585451133,12.286754608154297,219118
2000-07-12,12.545262732801534,12.60608822969356,12.408405936054637,12.461627960205078,229951
2000-07-13,12.522454727263485,12.522454727263485,12.286756188529802,12.339978218078613,553704
2000-07-14,12.393196715072483,12.621292857797302,12.393196715072483,12.545260429382324,148951
2000-07-17,12.530053425962437,12.590878905845361,12.30195730514147,12.309560775756836,169386
2000-07-18,12.233533988546121,12.332374572753908,12.149898066111257,12.332374572753906,84939
2000-07-19,12.241134915465663,12.362785905941635,12.21072216784667,12.286754608154297,85924
2000-07-20,12.301961906935297,12.68212186966998,12.301961906935297,12.598485946655273,119776
2000-07-21,12.621299915488848,12.758156763636489,12.514854684688906,12.560474395751953,202253
2000-07-24,12.621294556364226,12.773358291138722,12.514849370761945,12.636500358581543,288546
2000-07-25,12.644111016895828,12.712540022064228,12.545269247488237,12.659317970275879,311689
2000-07-26,12.621296367034065,12.7277404253867,12.499645361762235,12.598485946655273,178987
2000-07-27,12.575674864671743,12.818976840310938,12.575674864671743,12.636500358581543,160769
2000-07-28,12.621294253529596,12.71253249220513,12.362785339355469,12.362785339355469,245831
2000-07-31,12.545263214741118,12.697326962812873,12.393199466669362,12.575675964355469,190313
2000-08-01,12.644111016895828,12.735349309613392,12.590888965107478,12.659317970275879,87647
2000-08-02,12.727734933616492,12.818973148202849,12.606083980834685,12.644100189208984,73614
2000-08-03,12.69732990106803,13.016664417175246,12.666917144415944,12.97864818572998,162984
2000-08-04,13.138313741128252,13.480456352233888,13.100297514609686,13.480456352233887,367577
2000-08-07,13.412028607551024,13.518472671508787,13.214345142314478,13.518472671508789,691330
2000-08-08,13.518472671508787,13.518472671508787,13.351203101712162,13.518472671508789,153260
2000-08-09,13.39681428408826,13.579291843660588,13.168719334032604,13.427227020263672,437005
2000-08-10,13.518472532863829,13.548886427991826,13.275170512003678,13.351202964782715,189205
2000-08-11,13.412026812037274,13.564090556277137,13.290375816645383,13.556487083435059,168032
2000-08-14,13.510860412654266,13.738955320690092,13.381606022090152,13.731351852416992,145135
2000-08-15,13.655330537211093,13.655330537211093,13.427234320620187,13.480456352233887,66228
2000-08-16,13.579301205146585,13.609712819767713,13.214346976924606,13.320792198181152,160892
2000-08-17,13.275165265936842,13.50326139161467,13.275165265936842,13.495657920837402,355390
2000-08-18,13.472859226493606,13.472859226493606,13.33600235767767,13.39682674407959,184404
2000-08-21,13.343596275171215,13.548883162687835,13.328390473792318,13.503263473510742,94541
2000-08-22,13.457648165789502,13.731361796647615,13.457648165789502,13.647727012634277,241153
2000-08-23,13.579298863484253,13.716155675761856,13.4424409086862,13.472853660583496,432081
2000-08-24,13.457650014130463,13.564094091581461,13.351204794158832,13.45004653930664,181819
2000-08-25,13.495666770861495,13.495666770861495,13.267570495605469,13.267570495605469,105127
2000-08-28,13.374012380771614,13.609710930267081,13.320790348792732,13.518472671508789,142427
2000-08-29,13.548882485970157,13.548882485970157,13.25996084899969,13.381611824035645,101927
2000-08-30,13.38161249239876,13.647723727951169,13.38161249239876,13.503263473510742,173079
2000-08-31,13.488066501213028,13.929052205020668,13.488066501213028,13.853019714355469,537824
2000-09-01,13.868219038553272,13.868219038553272,13.624917030334473,13.624917030334473,924727
2000-09-05,13.700946595830738,13.837803375392413,13.617310691216193,13.792184829711914,566137
2000-09-06,13.853019004714369,14.02028979009649,13.807400426668966,13.898638725280762,270081
2000-09-07,13.807396188454442,13.883428651886412,13.71615791784846,13.784586906433105,177510
2000-09-08,13.746573752403059,14.111526916535434,13.746573752403059,14.096321105957031,4789329
2000-09-11,14.21796511415325,14.385234660220283,14.172345419985668,14.377631187438965,1598207
2000-09-12,14.415651487932049,14.415651487932049,14.263587701878786,14.354825973510742,1631814
2000-09-13,14.263592720031737,14.40805308197557,14.141941648390393,14.263592720031738,420510
2000-09-14,14.271187934991488,14.324409962390138,14.187553157290697,14.210362434387207,272913
2000-09-15,14.260936801415982,14.260936801415982,13.92538546860338,13.978768348693848,213209
2000-09-18,13.81862425305638,13.84150362192283,13.460194559168752,13.513577461242676,529699
2000-09-19,13.53645464756541,13.810996739174362,13.53645464756541,13.80337142944336,242015
2000-09-20,13.742359830309544,13.742359830309544,13.345797950141543,13.605088233947754,220965
2000-09-21,13.544075370278906,13.544075370278906,13.239028730945897,13.452561378479004,179480
2000-09-22,13.406808007543512,13.757612325607283,13.39155624378788,13.7118558883667,112513
2000-09-25,13.788112284627438,14.024523136808208,13.757607621572715,13.933009147644043,115837
2000-09-26,13.849126544962402,14.016902824526063,13.757612523193233,13.841501235961914,71152
2000-09-27,13.849127769470217,13.86437953479342,13.673726165397463,13.849127769470215,410908
2000-09-28,13.772858267066784,14.268560434112706,13.772858267066784,14.199923515319824,440329
2000-09-29,14.138915417900906,14.352448043202202,14.12366251453564,14.154167175292969,118422
2000-10-02,14.13892240828673,14.3677069040928,13.910136766506888,14.352455139160156,381487
2000-10-03,14.30670025157231,14.459223659543275,14.283822026870164,14.337204933166504,155229
2000-10-04,14.215176496807624,14.306690479079608,14.070279644703618,14.154167175292969,518990
2000-10-05,14.184675007907867,14.390582373543007,14.184675007907867,14.291441917419434,306273
2000-10-06,14.184684505112125,14.245693881117353,13.544086057057246,13.696609497070312,2007022
2000-10-09,13.574580554142942,13.658468096679233,13.452561893736206,13.48306655883789,156214
2000-10-10,13.5593298830283,13.5593298830283,12.964489388509215,13.094133377075195,3845398
2000-10-11,12.91873204517357,13.117012977600098,12.689947588037583,13.117012977600098,4426676
2000-10-12,13.010250716330972,13.010250716330972,12.301016582472734,12.354400634765625,1122672
2000-10-13,12.461167345954442,13.05600925317252,12.461167345954442,12.994999885559082,1249711
2000-10-16,12.972116741238493,13.155145936832321,12.880602716428449,13.10938835144043,167539
2000-10-17,13.223774387176096,13.223774387176096,12.628934078185157,12.75095272064209,572661
2000-10-18,12.140865350705585,12.911108688359743,12.140865350705585,12.606061935424805,1686593
2000-10-19,12.949239283876745,13.30004246226903,12.949239283876745,13.200901985168457,488707
2000-10-20,13.239030236965696,13.361048906579262,13.178020902158913,13.254281997680664,466303
2000-10-23,13.208525520455767,13.23903018774575,12.97973994279418,13.033123970031738,321291
2000-10-24,13.14751978366002,13.528827656141958,13.14751978366002,13.361052513122559,309104
2000-10-25,13.483067793640803,13.658469347545726,13.300039786268673,13.437310218811035,533023
2000-10-26,13.315296617220437,13.44494179163333,12.789091755145593,13.00262451171875,869209
2000-10-27,13.239032062274957,13.48306943514833,13.124639830233967,13.429686546325684,1361240
2000-10-30,13.551704801342398,14.04740598570414,13.551704801342398,13.917760848999023,1245033
2000-10-31,14.047403173807297,14.123664262150305,13.795739404926012,14.032150268554688,227243
2000-11-01,13.910139128866417,14.032157852945106,13.849129766827073,13.971148490905762,613777
2000-11-02,14.108414313184392,14.199928325955916,13.978770321238255,14.039779663085938,71029
2000-11-03,14.06265728850121,14.123666627783669,13.94063860993629,14.00164794921875,138980
2000-11-06,14.138929318286287,14.215190472167523,14.001657636935997,14.192312240600586,137380
2000-11-07,14.184678447718271,14.260940708145052,14.070286203051841,14.146547317504883,166801
2000-11-08,14.12367072483444,14.12367072483444,13.795745717558807,13.894885063171387,626087
2000-11-09,13.849124522232234,14.12366654744158,13.727105844361413,13.99402141571045,601467
2000-11-10,13.910135892808515,14.055033953423308,13.772864287167911,13.841501235961914,519605
2000-11-13,13.742363128089902,13.788119573875008,13.307670017288002,13.513577461242676,4902950
2000-11-14,13.803361068854773,13.910126784690215,13.544070937300782,13.589828491210938,4577720
2000-11-15,13.48306655883789,13.635589884346311,13.330543233329468,13.48306655883789,1102361
2000-11-16,13.422058457850094,13.605086465222223,13.345796215124968,13.437310218811035,153013
2000-11-17,13.429688772092225,13.635595053086563,13.208529579778556,13.330548286437988,939499
2000-11-20,13.08650907248189,13.162771326637637,12.842471692741334,12.933985710144043,373362
2000-11-21,12.9339871682707,13.040752960956725,12.689949761018331,12.964491844177246,681974
2000-11-22,12.827219870510456,12.918733895668144,12.56793070555055,12.65181827545166,256910
2000-11-24,12.781462081789634,12.842471425455004,12.728078046602219,12.743330955505371,103896
2000-11-27,12.811974430123904,12.95687142165313,12.811974430123904,12.918740272521973,271066
2000-11-28,12.87297366676902,13.162768567450787,12.87297366676902,13.056001663208008,1525578
2000-11-29,13.101756745618442,13.37629985809326,13.056000324188165,13.376299858093262,1481509
