Date,Open,High,Low,Close,Volume
2000-01-03,35.69067116908669,36.070763513805396,34.05627408679624,35.44361114501953,53228400
2000-01-04,34.531384217223106,35.61464723339356,34.132287316528725,34.246315002441406,54119000
2000-01-05,33.79021555666476,35.3866036932001,33.25808617781964,34.60741424560547,64059600
2000-01-06,34.113289377906106,34.62641406492754,32.95400767759843,33.44812774658203,54976600
2000-01-07,33.03002699907081,34.132294873608274,32.63093001001415,33.88523483276367,62013600
2000-01-10,34.49337758571905,34.56939604871788,33.866225265978706,34.13228988647461,44963600
2000-01-11,33.904232613699776,34.740435660226005,33.049024952479776,33.25807571411133,46743600
2000-01-12,32.99199509324932,33.10602272606009,31.756695737799316,32.17479705810547,66532400
2000-01-13,31.737708912725036,33.03002280857252,30.86349657141644,32.782962799072266,83144000
2000-01-14,32.592916010748304,34.64541451171671,32.15580984850503,34.13228988647461,73416400
2000-01-18,33.99926366625117,35.42461010279048,33.980259047097306,35.06352233886719,81483600
2000-01-19,33.60016247045214,33.90423633896302,32.231830062153186,32.53590393066406,97568200
2000-01-20,32.55492064637958,33.35311484786699,32.19383279332575,32.231842041015625,56349800
2000-01-21,32.53589293698231,32.611911378423855,31.395616315359096,31.547653198242188,68416200
2000-01-24,31.561917539879126,32.136807201526786,30.65444708223696,30.787479400634766,63597600
2000-01-25,30.711458469379277,31.585670777294776,30.274352315421527,31.262592315673828,59823200
2000-01-26,31.148560786697097,31.47163920852373,30.14131629511995,30.217334747314453,49365000
2000-01-27,30.37413419922696,30.76848006791706,29.57118899671337,30.027299880981445,63654800
2000-01-28,29.83723873400506,30.483395496397527,29.57117418478463,29.875247955322266,58225400
2000-01-31,29.6852043902128,29.856245900783808,28.849001449643424,29.76122283935547,73194200
2000-02-01,29.951274248782116,31.395625037428967,29.704214245460943,31.300601959228516,70196600
2000-02-02,31.148579231493972,31.604690214749528,30.559435878122216,30.65445899963379,49915600
2000-02-03,31.034539573586606,31.680696551848666,30.44539644634767,31.509654998779297,49186000
2000-02-04,31.737712356701625,32.839980211006235,31.66644503853538,32.40287399291992,55365400
2000-02-07,32.478885026777476,32.49788964060239,31.699695859956016,32.421871185302734,40005800
2000-02-08,32.36485693466941,33.44811990899481,32.36485693466941,33.429115295410156,56229000
2000-02-09,33.27707363091982,33.27707363091982,31.585663263614364,31.623672485351562,55090000
2000-02-10,31.590435986248952,32.40288365562007,31.16758310569907,32.231842041015625,54527800
2000-02-11,31.889754676460996,31.889754676460996,30.141329509455986,30.388389587402344,115559000
2000-02-14,30.782732524716273,30.939520636047593,30.122321995169187,30.293363571166992,81028600
2000-02-15,30.331365470426626,30.40738393025226,29.83724548156003,29.970277786254883,71027600
2000-02-16,30.17932345772522,30.464392633963183,29.533166658252515,29.685203552246094,65202600
2000-02-17,29.951280419171383,30.312368190722307,29.53792994384335,30.293363571166992,80343400
2000-02-18,30.407391810871754,30.42639643075355,28.849012980564577,28.90602684020996,79063000
2000-02-22,28.92503123375513,29.533179065213847,28.221860303630994,28.52593421936035,66296200
2000-02-23,28.430895494213157,29.11506142856588,27.993789480598917,28.658950805664062,75847200
2000-02-24,28.658973366729818,29.153093597190676,27.974806893784013,28.811010360717773,69733200
2000-02-25,28.791990515142988,28.79674166869334,27.518681363648216,27.7657413482666,65301400
2000-02-28,27.44265620521311,28.012794492025016,26.796499480159618,27.841753005981445,76131800
2000-02-29,27.898774873960267,27.898774873960267,27.024562582269414,27.176599502563477,58437400
2000-03-01,27.25261889075051,28.611448912151253,27.043568118227324,27.613706588745117,106889800
2000-03-02,27.91778499725832,29.001048268084542,27.708734190607643,28.392900466918945,106932600
2000-03-03,28.81100712392978,30.06531218341485,28.54494241434204,29.229108810424805,101435200
2000-03-06,29.191087015086204,29.6091885218127,27.404653304527546,27.556690216064453,93609400
2000-03-07,29.229105960953767,29.647207606689125,27.95579640348699,28.24086570739746,135061000
2000-03-08,28.525932283320405,29.24810778416396,27.670724453374092,29.058061599731445,94290000
2000-03-09,28.982040524482727,30.407386779785156,28.887017440795898,30.407386779785156,88198800
2000-03-10,30.274352055965082,31.167568971615022,30.255347440738486,30.711458206176758,85589000
2000-03-13,29.685227608194158,30.483421948491312,29.647218353894296,29.79925537109375,61831800
2000-03-14,29.989288405269267,30.179334592881872,28.925029754638672,28.925029754638672,73489200
2000-03-15,28.7539908820336,29.38114335996295,28.48792619442721,29.00105094909668,53208000
2000-03-16,29.1720925339865,29.400147980506265,28.354893850624013,29.00105094909668,77300800
2000-03-17,28.963030286105173,30.2553439734117,28.734974929521666,30.217334747314453,81161600
2000-03-20,30.02729925172779,30.331373168200983,29.343132939663107,29.60919761657715,47773000
2000-03-21,29.41913724467702,31.35760752824101,29.343118802184314,31.243579864501953,81648800
2000-03-22,31.262588056467344,32.11779563248013,30.749463510859673,31.395620346069336,93975800
