Date,Open,High,Low,Close,Volume
2000-01-03,42.6961281087868,42.85785586677463,41.72576156085983,41.887489318847656,122625
2000-01-04,41.078857179672,41.240584963843936,40.43194604298425,40.755401611328125,298000
2000-01-05,39.29985828010403,40.108497339365435,39.13813046825175,39.623313903808594,207700
2000-01-06,38.329478925339714,38.329478925339714,37.84429564780377,38.00602340698242,262875
2000-01-07,38.32948718070984,38.81467056274414,38.32948718070984,38.81467056274414,122650
2000-01-10,39.29984678987597,39.46157455444336,39.138119025308576,39.46157455444336,205225
2000-01-11,39.46158196315292,39.62330975808388,38.97639857836006,39.138126373291016,131950
2000-01-12,39.29985394477844,39.29985394477844,38.81467056274414,38.81467056274414,122025
2000-01-13,39.29984678987597,39.623302319010755,39.29984678987597,39.46157455444336,98025
2000-01-14,39.62331019765962,39.785037994384766,39.46158240093448,39.785037994384766,130400
2000-01-18,40.43194114184771,40.43194114184771,39.29984678987597,39.46157455444336,158450
2000-01-19,39.138126373291016,39.29985416822197,38.65294298849815,39.138126373291016,382075
2000-01-20,38.976398356755574,39.13812615076701,38.491214974721274,38.81467056274414,98350
2000-01-21,39.13811445036693,39.2998421960296,38.652931213378906,38.652931213378906,165850
2000-01-24,39.2998381382277,39.4615658671916,38.1677440354804,38.4911994934082,154575
2000-01-25,38.97638702392578,38.97638702392578,38.3294760359768,38.97638702392578,92675
2000-01-26,39.29984678987597,39.623302319010755,39.138119025308576,39.46157455444336,79825
2000-01-27,39.946765347945785,40.27022093780769,39.138126373291016,39.138126373291016,105100
2000-01-28,40.27022070884705,40.27022070884705,38.65294276873271,38.81467056274414,77500
2000-01-31,39.46158240093448,39.785037994384766,39.29985460420934,39.785037994384766,111500
2000-02-01,39.62331019765962,39.785037994384766,39.29985460420934,39.785037994384766,180450
2000-02-02,40.108489990234375,40.108489990234375,39.62330664357832,40.108489990234375,93650
2000-02-03,40.270218258812314,40.755401611328125,40.10849047464038,40.755401611328125,179000
2000-02-04,41.240574046969414,41.56402952969074,41.07884630560875,41.40230178833008,122575
2000-02-07,41.078857179672,41.078857179672,40.59367382715619,40.755401611328125,84850
2000-02-08,40.43194555467175,40.59367333689044,39.94676220801569,40.108489990234375,95400
2000-02-09,40.270217772453066,40.43194555467175,39.94676220801569,40.108489990234375,129150
2000-02-10,40.43194555467175,40.59367333689044,39.94676220801569,40.108489990234375,74625
