Date,Open,High,Low,Close,Volume
2001-08-27,21.898699419188617,21.898699419188617,21.81875703295412,21.856176376342773,44700
2001-08-28,21.703094720241726,21.728607373631412,21.565324056148604,21.60614585876465,319800
2001-08-29,21.660577589627277,21.669081808977943,21.481985090281174,21.50749969482422,128400
2001-08-30,21.26087311004827,21.26087311004827,21.141812094499382,21.20134162902832,36900
2001-08-31,21.192841249892336,21.28638962473666,21.158824366854894,21.25237274169922,1656900
2001-09-04,20.801640783633008,21.00574597021056,20.76762390136719,20.767623901367188,570000
2001-09-05,20.69958232250012,20.75911379608085,20.580521321829426,20.640052795410156,31500
2001-09-06,20.3253896468114,20.3253896468114,20.172311782836914,20.172311782836914,284700
2001-09-07,20.13829539137324,20.13829539137324,19.985217523757047,20.053251266479492,99900
2001-09-10,19.61103146534298,19.832145082674106,19.491970436510158,19.823638916015625,1438200
2001-09-17,18.752090664517155,19.032733808973607,18.72657800529223,18.956195831298828,170400
2001-09-18,18.78611121661499,18.922180705577215,18.709573223975212,18.803119659423828,991500
2001-09-19,18.9817102082356,18.9817102082356,18.513970294153573,18.752092361450195,435600
2001-09-20,18.250332763601914,18.250332763601914,17.935672760009766,17.935672760009766,123000
2001-09-21,16.668526505833754,17.60400434897802,16.668526505833754,17.433917999267578,110100
2001-09-24,18.029219540973337,18.275845795977286,17.918664689032504,18.24182891845703,139500
2001-09-25,18.4374268715669,18.590506704762653,18.29285320376285,18.454437255859375,151500
2001-09-26,18.61601695109499,18.61601695109499,18.488451737609413,18.54798126220703,138600
2001-09-27,18.54798439687726,18.845637909641827,18.51396751992966,18.840534210205078,662400
2001-09-28,19.032730067835196,19.247040645479448,18.995310729730793,19.20792007446289,663900
2001-10-01,18.913666935165008,19.104164123535153,18.876247601280983,19.104164123535156,432900
2001-10-02,18.90759833810026,19.171623229980465,18.90759833810026,19.17162322998047,309900
2001-10-03,18.822426457789295,19.450976052163046,18.822426457789295,19.367511749267578,398700
2001-10-04,19.537843160161575,19.674113949333076,19.35047155606493,19.5736141204834,578400
2001-10-05,19.573620710249894,19.691154183644105,19.469713345674705,19.60428237915039,274200
2001-10-08,19.37262366177445,19.63153925883061,19.350480744540896,19.48674964904785,127800
2001-10-09,19.5804336970329,19.648570089008075,19.410095641152633,19.435646057128906,2442600
2001-10-10,19.674118664812674,19.86149226319003,19.674118664812674,19.827423095703125,84600
2001-10-11,20.04034872243045,20.089745802803517,19.84445830374028,19.963695526123047,197400
2001-10-12,19.725228207192234,19.938152313232422,19.725228207192234,19.938152313232422,83400
2001-10-15,19.67412291768698,19.759292930757685,19.61450332372588,19.623022079467773,192600
2001-10-16,19.81039501453331,19.895565032958984,19.725224996107638,19.895565032958984,361800
2001-10-17,20.270305493372632,20.270305493372632,19.91259384155273,19.912593841552734,224700
2001-10-18,19.81039202287927,19.86149480596628,19.588951178036556,19.750774383544922,260700
2001-10-19,19.486747562579087,19.57191756814874,19.377730891148413,19.55488395690918,258000
2001-10-22,19.418607162932386,19.691148757934567,19.418607162932386,19.69114875793457,393000
2001-10-23,19.912596862000548,19.98073131113647,19.84786796569824,19.847867965698242,159300
2001-10-24,20.01480144197973,20.0999695074715,19.94666504021425,20.047164916992188,161100
2001-10-25,19.801868494897388,20.048859672748808,19.716698518247217,20.018198013305664,63900
2001-10-26,19.946661491312355,20.14766120910644,19.946661491312355,20.147661209106445,169500
2001-10-29,20.0999644806938,20.115296288145654,19.726922988891605,19.7269229888916,595500
2001-10-30,19.605985884689456,19.657086716178867,19.428832826656986,19.503782272338867,260100
2001-10-31,19.742256568674005,19.801876160219273,19.531038219762394,19.558292388916016,783000
2001-11-01,19.82743411505626,19.97052001953125,19.708196836013446,19.97052001953125,810300
2001-11-02,19.92622505063208,19.97732784218665,19.817208361145234,19.96881103515625,908700
2001-11-05,19.99776415670007,20.212391951867666,19.99776415670007,20.16810417175293,168600
2001-11-06,20.18513965608797,20.41509733318364,20.117005203243075,20.377622604370117,651300
2001-11-07,20.082930792954393,20.25326883004113,20.065897184182877,20.19365119934082,352200
2001-11-08,20.321410143200712,20.520706143284386,20.321410143200712,20.338443756103516,989400
2001-11-09,20.15107781497553,20.326527196934734,20.14256100609383,20.30438232421875,970200
2001-11-12,20.0147943195989,20.062487639553517,19.887040317451184,20.031827926635742,512700
2001-11-13,20.151072339477476,20.23964790752824,20.13914803053416,20.215801239013672,298800
2001-11-14,20.304378702584433,20.333336627366116,20.202175064861194,20.236242294311523,152400
2001-11-15,20.22772382128895,20.335036754844115,20.217503263421015,20.3231143951416,4697400
2001-11-16,20.440644287702074,20.488339566230977,20.36228929033954,20.437236785888672,659700
2001-11-19,20.64505126691034,20.68422779044382,20.510482238072047,20.539440155029297,432900
2001-11-20,20.525817707746533,20.534334514326964,20.39806365966797,20.39806365966797,358800
2001-11-21,20.406580151098474,20.406580151098474,20.268605547379796,20.345256805419922,143100
