Date,Open,High,Low,Close,Volume
2000-01-03,0.09004061599242993,0.09075499142641882,0.08408504306295368,0.08920641243457794,300912000
2000-01-04,0.0876578641516026,0.08789659362456542,0.08241757843755192,0.08682457357645035,300480000
2000-01-05,0.08432382519882799,0.08575257684473839,0.08277524536380992,0.08396618068218231,188352000
2000-01-06,0.0839661900081356,0.0839661900081356,0.07527201774224679,0.07848717272281647,120480000
2000-01-07,0.07813042821132292,0.08063120005319106,0.07693949296135728,0.07979791611433029,71184000
2000-01-10,0.08003572882847189,0.0857525680622917,0.0786069773288887,0.08241759240627289,239856000
2000-01-11,0.08194102321927509,0.08289413510492587,0.07908260077238083,0.07908260077238083,148128000
2000-01-12,0.07908260867396673,0.07920243683856464,0.0759863696625766,0.07705838978290558,123552000
2000-01-13,0.07693946978586136,0.0809888201540637,0.07598635795186953,0.08027353137731552,132192000
2000-01-14,0.08146539891646513,0.08706240987473314,0.0812266625922496,0.08372743427753448,604560000
2000-01-18,0.0847994726200743,0.08765789620525198,0.0809888567951217,0.08730116486549377,261648000
2000-01-19,0.08765788848350935,0.08765788848350935,0.08575257733136944,0.0864669531583786,164688000
2000-01-20,0.08718223528078782,0.09194596257346616,0.08551474740479643,0.0862291231751442,179568000
2000-01-21,0.08599038333691295,0.08634802778430772,0.0831319605732315,0.08527600765228271,544272000
2000-01-24,0.08801552392293854,0.08801552392293854,0.08098884130644336,0.08146540075540543,256944000
2000-01-25,0.08182213558680831,0.08265633962332805,0.07813043498969528,0.08075011521577835,237120000
2000-01-26,0.08075009900784716,0.08289414613456271,0.07598637218086322,0.07741512358188629,232464000
2000-01-27,0.07801059742435092,0.07801059742435092,0.07050736212399113,0.07336578518152237,458208000
2000-01-28,0.07241359075862688,0.07289014342508228,0.06836423905671199,0.07122265547513962,194448000
2000-01-31,0.07157935958184539,0.07312793878328006,0.06669672577226535,0.07062716782093048,182400000
2000-02-01,0.07074609871748898,0.07289013920989874,0.06812549877118057,0.07229375839233398,92976000
2000-02-02,0.07265140534369373,0.07574856484902191,0.0722937608460677,0.07431889325380325,149040000
2000-02-03,0.0767007446573433,0.07824932416184269,0.07503325701445387,0.07550981640815735,108240000
2000-02-04,0.07789170237255762,0.07789170237255762,0.07574857473788218,0.07729623466730118,123696000
2000-02-07,0.07765389317543606,0.07765389317543606,0.07241361150379208,0.072532519698143,217488000
2000-02-08,0.07431888276942553,0.07860697010985687,0.07241357881321182,0.07598637044429779,468816000
2000-02-09,0.07884480464819078,0.08015464806597597,0.0777727843612612,0.07789169251918793,589056000
2000-02-10,0.08265631333661017,0.09528091783380505,0.08265631333661017,0.0938512533903122,970080000
2000-02-11,0.09849607000216323,0.09861589816310913,0.08837315625007718,0.09528092294931412,423792000
2000-02-14,0.09551876423724708,0.1105252355337143,0.09456565210379629,0.1105252355337143,650112000
2000-02-15,0.11076393192906464,0.11088284004466219,0.10171211977919989,0.10623802244663239,450480000
2000-02-16,0.10742898595635261,0.11481331275390134,0.10623805080257404,0.11112068593502045,1019568000
2000-02-17,0.11100174080553984,0.11576637941343937,0.10933425359276093,0.11505109071731567,535776000
2000-02-18,0.11338365113268035,0.13005852344994748,0.11255036718871261,0.12839104235172272,960864000
2000-02-22,0.12434168659950738,0.12600825443196112,0.12005359197387948,0.12481731921434402,542496000
2000-02-23,0.12338854234481163,0.12684242550450858,0.12183996977389112,0.1255325824022293,511392000
2000-02-24,0.12624700763263205,0.12708029161521292,0.11910049617760107,0.1243416965007782,244320000
2000-02-25,0.12446057958483188,0.12446057958483188,0.11147832960669143,0.11659969389438629,278736000
2000-02-28,0.11600427459064404,0.11719521015828793,0.11386024027768277,0.11576645821332932,517872000
2000-02-29,0.11505117131550026,0.12338860640511948,0.11505117131550026,0.12195894122123718,306048000
2000-03-01,0.12195888118696913,0.12195888118696913,0.11648077916171062,0.11838608980178833,383568000
2000-03-02,0.1193392089014356,0.1193392089014356,0.11004958492694927,0.1104063093662262,191040000
2000-03-03,0.11052523229895156,0.11338364859034836,0.10957303340366449,0.11219272017478943,273696000
2000-03-06,0.11290802343884995,0.12148328702786419,0.11052524628102636,0.11147835850715637,432096000
2000-03-07,0.14292093894883315,0.16626484042317383,0.1367275474223519,0.15876160562038422,1952208000
2000-03-08,0.15867195855783092,0.16150109707643145,0.1472090046374596,0.16007143259048462,668736000
2000-03-09,0.1619767458405063,0.20580612897551456,0.16150109967098178,0.19112712144851685,952944000
2000-03-10,0.20104245716769392,0.27631354870924246,0.19961279226994744,0.2248620092868805,2161200000
2000-03-13,0.20390082993131528,0.2858418505737564,0.2019946060614197,0.28441309928894043,2415168000
2000-03-14,0.282864599065037,0.282864599065037,0.20580618955812496,0.20985554158687592,1567776000
2000-03-15,0.2248921595405327,0.2306986498482593,0.19437248385719533,0.20128025114536285,995616000
2000-03-16,0.20771150743091663,0.21485801951719424,0.17650762558399077,0.1794547736644745,750384000
