Date,Open,High,Low,Close,Volume
2003-12-31,49.27903156358519,49.35150146484375,49.27903156358519,49.35150146484375,51900
2004-01-02,49.35151557237474,49.37084113063287,48.96501177915873,49.0713005065918,26100
2004-01-05,49.05681397313665,49.1292839050293,48.94086429369271,49.1292839050293,63600
2004-01-06,49.25004507747069,49.37082701757752,49.163081933154885,49.35150146484375,151800
2004-01-07,49.3756756753795,49.49645766449341,49.351521489140985,49.46263885498047,75200
2004-01-08,49.375688314945634,49.52062821337468,49.33704086987599,49.448158264160156,39800
2004-01-09,49.82982011050021,49.8926254216405,49.71870273802323,49.85880661010742,49800
2004-01-12,49.85879662356289,49.882954492379504,49.713860468583036,49.718692779541016,67600
2004-01-13,49.78151519552434,49.84915282830019,49.713877562748486,49.834659576416016,21700
2004-01-14,49.78633135464616,49.87812314878835,49.78633135464616,49.829811096191406,14100
2004-01-15,49.93130174721562,49.93130174721562,49.76220760420234,49.89265060424805,32600
2004-01-16,49.955414524077185,50.027884430208175,49.8104747118152,49.85395812988281,66800
2004-01-20,49.84912168591557,49.902266033606224,49.728339747704496,49.81047058105469,51700
2004-01-21,49.89745131222415,49.90228362352815,49.76700839480449,49.84430694580078,53800
2004-01-22,49.94580200548835,50.02310430225935,49.89748991299468,49.93130874633789,44100
2004-01-23,50.138997600427714,50.14382991002839,49.762158542964706,49.81047058105469,28700
2004-01-26,49.80081274881026,49.80564137273936,49.61722183227539,49.61722183227539,31900
2004-01-27,49.70420195839957,49.83464856849203,49.6655545239034,49.6897087097168,20200
2004-01-28,49.82979783241209,49.955412084506605,49.3853211692744,49.588233947753906,63000
2004-01-29,49.53994673927782,49.53994673927782,49.423997048595865,49.47230911254883,50600
2004-01-30,49.68003352409093,49.68003352409093,49.52060046235916,49.568912506103516,105300
2004-02-02,49.67457211767495,49.737548106385255,49.58252716064453,49.58252716064453,21300
2004-02-03,49.790802660579374,49.790802660579374,49.61156200982962,49.718135833740234,40300
2004-02-04,49.742343301119405,49.747188740276414,49.59216795113645,49.722965240478516,37600
2004-02-05,49.70363739000418,49.7327063583243,49.52439661598606,49.58252716064453,38900
2004-02-06,49.72297377113434,49.79079514701956,49.679375899202896,49.78594970703125,31600
2004-02-09,49.86348684358163,49.89739754844488,49.752063844179766,49.81988525390625,15800
2004-02-10,49.83924687597519,49.83924687597519,49.67938428924059,49.713294982910156,31300
2004-02-11,49.73749007295985,49.98940112585442,49.63575804251701,49.90704345703125,26200
2004-02-12,49.99425737808583,49.99425737808583,49.81985850500049,49.911903381347656,61400
2004-02-13,50.008817512700745,50.134769439697266,49.89739452006139,50.134769439697266,82500
2004-02-17,50.03302323911972,50.0427141206142,49.89738046610399,50.01364517211914,78300
2004-02-18,50.11539912988476,50.139622648207414,49.94584558959606,49.97491455078125,38800
2004-02-19,49.93611892951756,50.04269641231268,49.84891950686583,50.028160095214844,21500
2004-02-20,50.00877719619317,50.0136189384124,49.819842066036934,49.873130798339844,40700
2004-02-23,49.93611844696399,50.01847242978729,49.80531746625685,50.008785247802734,24300
2004-02-24,50.05727015702869,50.08633542312827,49.95553802969007,49.96522521972656,40800
2004-02-25,50.06693404851763,50.12506824965425,49.994267221093956,50.08146667480469,78800
2004-02-26,50.05724537494558,50.06208711957176,49.955513297971955,49.99911117553711,33700
2004-02-27,50.134769439697266,50.14930207004384,50.03303733128189,50.134769439697266,34100
2004-03-01,50.18620846931369,50.20077571666585,49.96769234944464,50.157073974609375,154200
2004-03-02,50.06481568697401,50.12794537264562,49.89485827323076,49.98226547241211,28500
2004-03-03,50.05509628069774,50.05509628069774,49.87056794679753,49.92884063720703,79900
2004-03-04,50.05513088235356,50.064841151737696,49.93373213867583,50.05027389526367,116500
2004-03-05,50.453322099310284,50.49702387175177,50.01142886349045,50.41933059692383,68900
2004-03-08,50.57470429269913,50.59898181228594,50.43873832766995,50.589271545410156,44100
2004-03-09,50.58929226500107,50.71069102703987,50.526166242467525,50.662132263183594,46400
2004-03-10,50.647564428084486,50.67669894510743,50.56015717221949,50.603858947753906,38800
2004-03-11,50.76410441589297,50.76410441589297,50.458180883521116,50.715545654296875,56000
2004-03-12,50.647526819867224,50.657237083399146,50.506703917497134,50.56011962890625,42300
2004-03-15,50.57474224338611,50.63301129795463,50.501902220378,50.56988525390625,61300
2004-03-16,50.54070140482714,50.730083056955486,50.40958875040361,50.69123458862305,53200
2004-03-17,50.78352621137119,50.78352621137119,50.61356870158665,50.6669807434082,28300
2004-03-18,50.65727958761912,50.72526260376429,50.5115995788529,50.618431091308594,27000
2004-03-19,50.61842964019459,50.64756786399042,50.44847210470397,50.56501388549805,132500
2004-03-22,50.618393762918515,50.705800962760755,50.560124766219545,50.69609069824219,23300
2004-03-23,50.67183148025053,50.725247220278945,50.58442424245816,50.70096969604492,45500
2004-03-24,50.7446736098757,50.754383879021134,50.618417882211716,50.730106353759766,31300
2004-03-25,50.67183148025053,50.71067996477945,50.58442424245816,50.70096969604492,39000
2004-03-26,50.64754082444217,50.67181834238167,50.39017245976347,50.52614212036133,102300
2004-03-29,50.39504281162634,50.43874828318062,50.23965257738025,50.43389129638672,210100
2004-03-30,50.46788181594727,50.477592084551404,50.23479461669922,50.23479461669922,243200
2004-03-31,50.40475619118867,50.540722181452196,50.3561937334128,50.47759246826172,105100
2004-04-01,50.52139936731268,50.52139936731268,50.32180817872681,50.50192642211914,128500
2004-04-02,49.85446040674825,50.12707416628781,49.85446040674825,50.03944778442383,165600
2004-04-05,49.6791964743848,49.82523793526984,49.6791964743848,49.73274612426758,77500
2004-04-06,49.87393569946289,49.89827780841782,49.723025023378575,49.87393569946289,54800
2004-04-07,49.88860340801098,49.98109536269036,49.75229263305664,49.75229263305664,207600
2004-04-08,49.8009213103682,49.94209367002032,49.77657919920904,49.78144836425781,18700
2004-04-12,49.8252188177625,49.84956090894503,49.693781181989145,49.76680374145508,88400
2004-04-13,49.64512631666669,49.70354142309992,49.51368489902477,49.679203033447266,110800
2004-04-14,49.411492312569585,49.53806466287109,49.30439291724418,49.53319549560547,30400
2004-04-15,49.40174797710068,49.542920373264245,49.37253669333782,49.46016311645508,40600
2004-04-16,49.58186609436516,49.60620821173098,49.46016293570737,49.59646987915039,49000
2004-04-19,49.63055655639962,49.65489867864136,49.46991117749791,49.53319549560547,115300
2004-04-20,49.484511890595044,49.51858863116435,49.31899364062543,49.37254333496094,40000
2004-04-21,49.19239961741984,49.41633289899961,49.17292667370626,49.25568389892578,72700
2004-04-22,49.46016375158204,49.503978820746134,49.32872597226117,49.43582534790039,41100
2004-04-23,49.38713953478657,49.41148165177636,49.22162502432988,49.33845901489258,90200
2004-04-26,49.33843724369171,49.455271182699974,49.18752658438587,49.32383346557617,109900
2004-04-27,49.387160651505994,49.45531415131544,49.280064947582,49.445579528808594,54200
2004-04-28,49.45527672334819,49.45527672334819,49.19726671017736,49.216739654541016,36400
2004-04-29,49.18271055516673,49.304413789724336,48.98311918181799,49.07561111450195,46600
2004-04-30,49.13885063824881,49.18753114117174,49.04635508283624,49.06095886230469,64200
2004-05-03,49.129287204856716,49.217148968948884,48.98773193359375,48.98773193359375,245200
2004-05-04,49.10488950429192,49.27085230248076,48.948691195205534,49.07560348510742,41200
2004-05-05,49.12930143686019,49.19763797049895,48.95846010276329,49.01215362548828,34000
2004-05-06,48.9340548109888,48.97798384571327,48.84131077226565,48.860836029052734,67900
2004-05-07,48.567975829770646,48.567975829770646,48.39713444854883,48.445945739746094,56800
2004-05-10,48.519141079096705,48.56307010271529,48.35317830039528,48.372703552246094,77000
2004-05-11,48.32878425911345,48.54355462459213,48.32878425911345,48.49474334716797,84200
2004-05-12,48.543554671094135,48.5728444168261,48.42640686035156,48.42640686035156,48900
2004-05-13,48.44593488809196,48.450817133336926,48.255568288219884,48.416648864746094,21200
2004-05-14,48.460575126987386,48.5874874276612,48.39712083868136,48.42640686035156,53300
2004-05-17,48.646048348663186,48.75831388017756,48.646048348663186,48.67045211791992,37400
2004-05-18,48.68510550608378,48.714395249122596,48.572839950629465,48.69486999511719,24000
2004-05-19,48.63627730203719,48.63627730203719,48.519129542847175,48.61186981201172,31000
2004-05-20,48.70952222076369,48.743690490722656,48.6070174108868,48.743690490722656,11200
2004-05-21,48.78761079524676,48.78761079524676,48.54843294834328,48.66558074951172,22300
2004-05-24,48.61679667725017,48.73394454396313,48.61679667725017,48.70465850830078,39300
2004-05-25,48.75833898901305,48.75833898901305,48.655834167602855,48.69000244140625,44600
2004-05-26,48.807095145999625,48.84614562168281,48.7631661538998,48.81197738647461,35800
2004-05-27,48.885229894291896,49.05118894459411,48.885229894291896,49.04631042480469,99600
2004-05-28,49.07562706874353,49.07562706874353,48.8364491076548,48.87549591064453,54900
2004-06-01,48.86911850784492,48.91318706062209,48.73690537773434,48.82014846801758,39500
2004-06-02,48.81524421549469,48.85441500889656,48.72220564240169,48.839725494384766,196100
2004-06-03,48.72221586014195,48.82014846801758,48.72221586014195,48.82014846801758,91900
2004-06-04,48.76627051972397,48.76627051972397,48.66344018998339,48.71730422973633,30100
2004-06-07,48.71730720555649,48.766273498535156,48.57040832662049,48.766273498535156,39300
2004-06-08,48.71731149795832,48.746694265045335,48.624276653868314,48.64875793457031,264400
2004-06-09,48.5557239720953,48.668346084325165,48.55082622151037,48.663448333740234,90200
2004-06-10,48.64390389890868,48.7075635048987,48.52638393261596,48.614524841308594,49500
2004-06-14,48.47740173339844,48.594921661248065,48.40395037753324,48.47740173339844,73500
2004-06-15,48.717284247697116,48.90825531544151,48.68300748517599,48.888668060302734,58200
2004-06-16,48.888669695181505,48.888669695181505,48.722183624764874,48.79073715209961,55600
2004-06-17,48.790774763479504,48.90340063714201,48.65366760311814,48.84463882446289,57100
2004-06-18,48.873999469930226,48.98662530120785,48.80055190158451,48.91807174682617,47700
2004-06-21,48.96218609461818,48.981773376464844,48.85935566684221,48.981773376464844,31500
2004-06-22,48.93766166552195,48.96214294433594,48.844623092718095,48.96214294433594,39900
2004-06-23,48.91319720194662,48.96706126821288,48.86423088785647,48.92299270629883,24600
2004-06-24,49.10905075073242,49.162914800059895,49.0307016841146,49.10905075073242,42100
2004-06-25,49.084595361956055,49.138459443797046,49.01114400163731,49.094390869140625,33200
2004-06-28,48.967031289068395,48.99151629906813,48.86909872084546,48.93275451660156,77500
2004-06-29,48.67815262570692,49.016022774914596,48.67815262570692,48.84463882446289,225700
2004-06-30,49.03559547116313,49.23636213622633,49.01111045585192,49.23146438598633,23300
2004-07-01,49.26438180237416,49.31841622272896,49.13175049870121,49.293853759765625,316900
2004-07-02,49.60822677612305,49.657347947391486,49.49033521553776,49.60822677612305,162500
2004-07-06,49.608260645380476,49.637736366429735,49.48545575951371,49.573875427246094,27900
2004-07-07,49.549285800322735,49.58858049103852,49.49033814269101,49.54437255859375,29700
2004-07-08,49.5836832083424,49.62297790873557,49.50999955508248,49.598419189453125,74200
2004-07-09,49.59842475714464,49.622983479183944,49.45105743408203,49.45105743408203,425600
2004-07-12,49.514912798021484,49.598419189453125,49.514912798021484,49.598419189453125,52600
2004-07-13,49.55910853607534,49.55910853607534,49.460866187727824,49.54437255859375,52800
2004-07-14,49.608260645380476,49.608260645380476,49.48545575951371,49.573875427246094,39000
2004-07-15,49.47069567096348,49.564028538017375,49.46578242856437,49.48052215576172,24600
2004-07-16,49.61808654537525,49.809661865234375,49.61808654537525,49.809661865234375,58800
2004-07-19,49.853876457604244,49.853876457604244,49.72616205917798,49.735984802246094,13000
2004-07-20,49.73596009746706,49.78508128382453,49.51491288500528,49.60333251953125,62300
2004-07-21,49.490348728619765,49.61315356417465,49.4166650777456,49.485435485839844,32900
2004-07-22,49.60824947212132,49.61316271580754,49.51492032832433,49.59351348876953,35000
2004-07-23,49.68192709525085,49.70648956298828,49.53947302732785,49.70648956298828,41200
2004-07-26,49.61313815506214,49.618051396316076,49.47068414033785,49.4755973815918,81000
2004-07-27,49.559117416375955,49.559117416375955,49.264386570816406,49.36262893676758,20500
2004-07-28,49.36261855224319,49.436302185058594,49.25454972380796,49.436302185058594,30800
2004-07-29,49.41176490621434,49.465799347969096,49.313522510864125,49.32334899902344,48200
2004-07-30,49.47066055602968,49.69662082582319,49.47066055602968,49.686798095703125,31300
2004-08-02,49.81100706351172,49.81100706351172,49.653315069344046,49.67302703857422,28200
2004-08-03,49.712461255379935,49.80609219574474,49.67304106546165,49.74203109741211,77400
2004-08-04,49.66808144167569,49.87012247906701,49.66808144167569,49.85041427612305,213200
2004-08-05,49.85041558792778,49.90954771766059,49.82084576338883,49.884910583496094,281500
2004-08-06,50.19539186478116,50.33337191940761,50.19539186478116,50.20524597167969,44800
2004-08-09,50.2594542530319,50.27916622701107,50.16582707622412,50.239742279052734,23200
2004-08-10,50.259475504647945,50.26440444014553,50.08207142349686,50.106712341308594,28400
2004-08-11,50.10670980659865,50.21019488875582,50.032790816578945,50.141204833984375,22100
2004-08-12,50.02293293305043,50.244686126708984,50.02293293305043,50.244686126708984,17600
2004-08-13,50.33830608207058,50.34323501586914,50.26438711379179,50.34323501586914,18500
2004-08-16,50.28407287597656,50.28407287597656,50.18551304975959,50.28407287597656,16400
2004-08-17,50.308744937543025,50.431941986083984,50.26439580471254,50.431941986083984,271000
2004-08-18,50.456583418572535,50.46151235327402,50.269325256347656,50.269325256347656,47400
2004-08-19,50.323497141363184,50.43683624267578,50.264361245239456,50.43683624267578,32700
2004-08-20,50.4565169095101,50.4565169095101,50.288970947265625,50.288970947265625,57900
2004-08-23,50.30872003337699,50.343218799179176,50.170740008863014,50.303794860839844,40400
2004-08-24,50.14120775584143,50.3186118383561,50.13627882030596,50.308753967285156,39400
2004-08-25,50.30875362065083,50.402384596798505,50.25947554466434,50.313682556152344,69900
2004-08-26,50.35800192508736,50.43191711001205,50.28901191270851,50.40727996826172,46800
2004-08-27,50.456555497185796,50.476267465408036,50.417131560741325,50.4417724609375,50600
2004-08-30,50.48119661589782,50.510762688522405,50.40234874266757,50.491050720214844,50000
2004-08-31,50.589610561752664,50.70294967992925,50.466413579585534,50.491050720214844,386200
2004-09-01,50.57409169344596,50.68284315639207,50.50488690273084,50.67295837402344,277800
2004-09-02,50.62850086259413,50.62850086259413,50.455488771540224,50.47031784057617,27900
2004-09-03,50.415871884284,50.445533752441406,50.203313390804055,50.445533752441406,97700
2004-09-07,50.366471363545685,50.44062042236328,50.27749324724012,50.44062042236328,36100
2004-09-08,50.346707195478984,50.613641592991556,50.30222001491613,50.593868255615234,87700
2004-09-09,50.6284903699753,50.67792184697749,50.48019593896875,50.544456481933594,49400
2004-09-10,50.69272583634987,50.71743967509696,50.588914890927576,50.65317916870117,67200
2004-09-13,50.6531900005184,50.722394798013674,50.60375854107587,50.70262145996094,126000
2004-09-14,50.702628040322246,50.76688856879963,50.687798977702776,50.75700378417969,86300
2004-09-15,50.73719114293007,50.742135417099796,50.66798639005862,50.7273063659668,124400
2004-09-16,50.74215988552231,50.90528706939937,50.65318176444192,50.88056945800781,111700
2004-09-17,50.860826645385494,50.86577092490653,50.66804122924805,50.66804122924805,59800
2004-09-20,50.860810945857956,50.885528564453125,50.717457055040015,50.885528564453125,94600
2004-09-21,50.885510820129724,50.90033987756413,50.71743936932493,50.87068176269531,41400
2004-09-22,50.93498820415473,51.038795471191406,50.816351866310114,51.038795471191406,28600
2004-09-23,51.023938177276214,51.03876723988167,50.81632375804158,50.885528564453125,28300
2004-09-24,50.83608056497044,50.915173907515474,50.76687577593261,50.90034484863281,26400
2004-09-27,50.8459818832525,50.98439149607559,50.84103760525765,50.885528564453125,39100
2004-09-28,50.98435343508015,51.00907103522306,50.87560202865341,50.96952438354492,47600
2004-09-29,50.72737181668356,50.86083722045975,50.66805176423801,50.67793655395508,225100
2004-09-30,50.71254374874855,50.76197901613052,50.574134051394424,50.75209045410156,60700
2004-10-01,50.70597521355338,50.70597521355338,50.58201185017988,50.661346435546875,45500
2004-10-04,50.4580280081902,50.67620086669922,50.4580280081902,50.67620086669922,23400
2004-10-05,50.58195375753369,50.73070735290355,50.57699416943751,50.671207427978516,139600
2004-10-06,50.66137017691382,50.67624518219964,50.512616340992295,50.57707595825195,128000
2004-10-07,50.56220095296614,50.60187015577057,50.50269714875949,50.57707595825195,39800
2004-10-08,50.859687464421036,50.87456246241161,50.70597410776976,50.82497787475586,29200
2004-10-11,50.75549284736516,50.97366928967128,50.75549284736516,50.87449645996094,25800
2004-10-12,50.95390082911003,50.98861041877521,50.82497787475586,50.82497787475586,34100
2004-10-13,50.78036068615756,51.033243256990524,50.78036068615756,50.89936447143555,32700
2004-10-14,51.02329213542561,51.142295837402344,51.0183325444509,51.142295837402344,18900
2004-10-15,51.0728784316899,51.0728784316899,50.91916515378525,51.0480842590332,21400
2004-10-18,51.0678965667456,51.0678965667456,50.9240987507868,51.00343704223633,39700
2004-10-19,50.89933637434014,51.09271883731554,50.89933637434014,51.02825927734375,32200
2004-10-20,51.028268131762424,51.20677185058594,51.028268131762424,51.20677185058594,135800
2004-10-21,51.17204078921663,51.22162912797248,51.07783126831055,51.07783126831055,23100
2004-10-22,51.14725714667302,51.21171669927188,51.09271299329721,51.20180130004883,25800
2004-10-25,51.28608567183372,51.291045262030984,51.12741283305104,51.26129150390625,33800
2004-10-26,51.19679711243557,51.25134121829913,51.08770890070844,51.11250305175781,60200
2004-10-27,51.25633127035205,51.26624666683143,50.91915104417485,50.99848556518555,29100
2004-10-28,51.01832568618319,51.132373564913514,50.904281590511836,51.0579948425293,76000
2004-10-29,51.14731147442688,51.19689608932924,51.063017250786494,51.19193649291992,61600
2004-11-01,51.15659247562563,51.18145383976681,50.99748960773219,51.08201217651367,28900
2004-11-02,51.14171108051802,51.14171108051802,51.00746569445185,51.03730010986328,97300
2004-11-03,51.03230667126395,51.16157897085669,50.917953470069,51.146663665771484,40700
2004-11-04,51.20628233261993,51.231143682643356,51.042210319717384,51.101871490478516,40700
2004-11-05,50.93284905067088,50.97262191772461,50.78866150183166,50.97262191772461,149600
2004-11-08,50.89304226588089,50.92287284684175,50.788631439208984,50.788631439208984,52300
2004-11-09,50.90800476074219,50.9129777932832,50.79862080471439,50.90800476074219,54700
2004-11-10,50.87815821460955,50.90798881388642,50.77374732382932,50.848323822021484,21800
2004-11-11,50.833410375674184,50.91296370106112,50.72402644992281,50.898048400878906,43000
2004-11-12,50.907972278877246,50.98255254615679,50.84830730639161,50.95769119262695,32200
2004-11-15,50.90797130884858,50.98752460398023,50.85825239604624,50.98255157470703,390500
2004-11-16,50.93285369873047,50.93782293674622,50.813523706746054,50.93285369873047,50100
2004-11-17,50.843362077212696,51.111848890205394,50.843362077212696,51.06212615966797,64600
2004-11-18,51.08201217651367,51.15659247562563,50.947770672761415,51.08201217651367,50300
2004-11-19,51.00245001155022,51.062111201419036,50.88809307545059,50.97758865356445,43500
2004-11-22,50.99247566987135,51.07700196415708,50.86320730130925,51.05711364746094,63100
2004-11-23,51.007405836438565,51.06209777497786,50.93282936871194,51.02729415893555,63600
2004-11-24,51.02726935618346,51.086934294673156,50.898001012750825,51.07699203491211,94300
2004-11-26,50.898025858160025,50.95271779681267,50.81847256800721,50.9278564453125,39400
2004-11-29,50.833377310650285,50.85326562906048,50.773716148728546,50.788631439208984,103200
2004-11-30,50.77375709267735,50.82844906408178,50.699176786824765,50.81352996826172,108000
2004-12-01,50.8424340136151,50.8424340136151,50.623008728027344,50.623008728027344,49000
2004-12-02,50.70277872855293,50.73768754237862,50.61800072422986,50.71773910522461,51500
2004-12-03,50.97705789634978,51.011966705322266,50.85737109484051,51.011966705322266,85100
2004-12-06,50.992043040811375,51.10674564302447,50.937185770810764,51.06684875488281,146500
2004-12-07,51.06182154055211,51.136627197265625,50.977043571837875,51.136627197265625,76500
2004-12-08,51.091789148679446,51.31121826171875,51.086804890493816,51.31121826171875,158200
2004-12-09,51.2613272227612,51.34111717231164,51.18153346843515,51.24137878417969,120600
2004-12-10,51.24138521348736,51.28626635234533,51.16657951061464,51.17655563354492,139800
2004-12-13,51.211487824811954,51.306238207232745,51.12172170135479,51.251380920410156,102400
2004-12-14,51.071830015180254,51.31120370259628,51.071830015180254,51.301231384277344,53900
2004-12-15,51.400990389283535,51.42093883869337,51.29626388346519,51.415950775146484,57400
2004-12-16,51.36110751394979,51.36110751394979,51.16661483507233,51.21648406982422,123100
2004-12-17,51.09175109863281,51.19149325972204,51.07679072566303,51.09175109863281,48100
2004-12-20,51.21146880089791,51.22642918178702,51.096766206120705,51.14165115356445,57800
2004-12-21,51.16658385345416,51.266326067342256,51.11671464889832,51.14165115356445,83100
2004-12-22,51.11673363761332,51.26135704789308,51.11673363761332,51.251380920410156,94300
2004-12-23,51.2164417637217,51.29124745644746,51.15660025336156,51.27628707885742,192700
2004-12-27,51.06684961544753,51.11671882407665,51.01698040681841,51.081809997558594,145200
2004-12-28,51.03691343757189,51.0668379997641,50.86735740584482,51.056861877441406,122800
2004-12-29,51.111750392006144,51.11673845621782,50.997051548585056,51.04692077636719,116800
2004-12-30,51.046843006230304,51.16154167490736,50.99198579781174,51.15156936645508,132700
2004-12-31,51.198643074763076,51.31368282752566,51.143622735237734,51.218650817871094,135300
2005-01-03,51.18863729516567,51.29367890050445,51.07860043220179,51.218650817871094,479600
2005-01-04,51.24863673834271,51.26864447216449,51.05356610368664,51.168609619140625,190500
2005-01-05,51.11859183587341,51.19361988876118,51.04856667080091,51.14860534667969,69900
2005-01-06,51.16365466198565,51.2036701671159,51.108634296453715,51.18366241455078,75400
2005-01-07,51.213624158175854,51.23863477947433,51.07357383750842,51.168609619140625,137000
2005-01-10,51.17865503543429,51.17865503543429,51.068614314017935,51.14364242553711,69500
2005-01-11,51.2286546035989,51.27367298121494,51.12861970058735,51.21364974975586,78600
2005-01-12,51.233630200523166,51.31365731708316,51.143597309340095,51.28865051269531,119100
2005-01-13,51.338672052412804,51.43870691015194,51.28365173583071,51.413700103759766,62400
2005-01-14,51.35368319084846,51.3736909280645,51.20363088585671,51.2286376953125,124200
2005-01-18,51.288684216154245,51.368711385302696,51.15363288259058,51.363712310791016,86600
2005-01-19,51.40373860872521,51.44375411272525,51.31370563276938,51.438751220703125,88300
2005-01-20,51.41374937062344,51.52379010923339,51.31871349344415,51.508785247802734,98400
2005-01-21,51.46371964550235,51.543750587847555,51.44871479783397,51.53374481201172,85200
