Date,Open,High,Low,Close,Volume
2000-01-03,81.05096386227571,81.05096386227571,76.46913549579229,79.83967590332031,36345200
2000-01-04,77.52244641355347,78.78639934420923,74.09924055969411,74.36256408691406,33786600
2000-01-05,73.73058186020961,75.52118170538614,70.99201739111612,72.46662902832031,42496600
2000-01-06,73.20394312828442,74.15190785944206,67.20016649761938,67.48982238769531,37134800
2000-01-07,69.88604787190755,75.837158203125,69.51739501953125,75.837158203125,28138200
2000-01-10,76.67977327913852,79.15501321328654,75.78447372848923,77.9437255859375,29675600
2000-01-11,77.31175953691657,78.25972389091146,73.30924337560481,74.1518783569336,32546600
2000-01-12,74.99448839684891,75.1985639885187,72.46658429358433,72.51924896240234,29050000
2000-01-13,74.57322529831978,77.10113124063571,73.3751032110763,76.89047241210938,25165200
2000-01-14,78.36506499631338,78.8917119384929,77.52242988882614,78.6810531616211,21898600
2000-01-18,77.57511003801572,79.57636881700051,77.04846299091446,79.10238647460938,16752400
2000-01-19,78.77976672910154,80.89293670654297,77.88446729940674,80.89293670654297,19006000
2000-01-20,80.47165733603252,81.63028067464032,79.21428769015701,80.1030044555664,25958000
2000-01-21,81.31423530083198,81.36689996100091,80.10294811694652,81.10357666015625,18698200
2000-01-24,82.10424425299463,82.26223830864504,76.6534493330556,77.20642852783203,28340400
2000-01-25,77.41707940255442,79.30642479273581,75.33682454785993,78.36504364013672,33276200
2000-01-26,78.57573340920841,78.62839810988483,74.99453376321232,75.20519256591797,23095600
2000-01-27,77.31177115851719,77.94374748951324,73.8359013380389,76.31114196777344,30739200
2000-01-28,75.83716991335847,76.23215517332387,71.41333500174589,72.46662902832031,35313800
2000-01-31,72.36133471764754,75.83720669098432,70.36007509663546,75.57388305664062,36014600
2000-02-01,75.44218017402082,77.94375333860441,74.52054795549003,77.60143280029297,26417600
2000-02-02,77.73308059055745,79.81333579606355,77.60141886868996,78.25972747802734,26169200
2000-02-03,79.47102103949828,81.41961466339585,77.75941853202069,81.31428527832031,30579800
2000-02-04,81.73559444669206,82.78230510366888,81.07728585739848,81.86725616455078,26640000
2000-02-07,81.946286216,83.10490980003085,81.10365088215939,82.99958038330078,17761000
2000-02-08,83.73686169009842,86.68608449176226,83.73686169009842,86.47542572021484,21999400
2000-02-09,86.00144556315259,86.11335803824242,83.21021677267672,83.4208755493164,27258200
2000-02-10,84.1055234755164,86.1594467163086,83.04564641856915,86.1594467163086,26341600
2000-02-11,86.00145230633446,86.00145230633446,82.57824691753363,84.15818786621094,24876000
2000-02-14,84.25694744210494,84.26353053042763,82.36760109349301,84.05287170410156,22814600
2000-02-15,83.36821559116963,84.79016241426602,80.78764543073545,84.65850067138672,30572800
2000-02-16,84.18451461553573,85.68545841693877,83.68420001506806,84.26351165771484,25310600
2000-02-17,85.2641826335482,87.00211841298433,83.94756461882388,86.05415344238281,30080200
2000-02-18,86.47542622884114,86.79141438802084,82.94689178466797,82.94689178466797,25271200
2000-02-22,83.4209020687055,84.2108727322349,81.10365478901925,83.21024322509766,37226200
