Date,Open,High,Low,Close,Volume
2003-04-14,7.149386573928134,7.199282646179199,7.149386573928134,7.199282646179199,93600
2003-04-15,7.243477119902085,7.306203899089783,7.243477119902085,7.284819602966309,421200
2003-04-16,7.36322977948119,7.398869057657947,7.36322977948119,7.368931770324707,9000
2003-04-17,7.409560725199725,7.423816312592323,7.396730023564707,7.421678066253662,17100
2003-04-21,7.4302313067388805,7.43094405548422,7.41312472504923,7.418826103210449,72900
2003-04-22,7.418109971967506,7.4437713623046875,7.39530079891413,7.4437713623046875,19800
2003-04-23,7.448763698185326,7.478701591491698,7.423815657697173,7.478701591491699,31500
2003-04-24,7.420253597441186,7.420253597441186,7.313333312264838,7.331153869628906,90000
2003-04-25,7.228507587228838,7.228507587228838,7.19928244855195,7.20997428894043,102600
2003-04-28,7.228508578472578,7.329012870788575,7.227795829802364,7.329012870788574,91800
2003-04-29,7.442345381594931,7.541424747195359,7.442345381594931,7.53786039352417,76500
2003-04-30,7.520045620688677,7.526460360456371,7.49723643346701,7.516481876373291,228600
2003-05-01,7.4950968986977315,7.525034183650145,7.484405054914837,7.487256050109863,234900
2003-05-02,7.511491101483506,7.602016925811767,7.511491101483506,7.602016925811768,67500
2003-05-05,7.630527187389248,7.68541250295777,7.630527187389248,7.683987617492676,47700
2003-05-06,7.683986690313388,7.732456650532703,7.676858593039608,7.7231903076171875,109800
2003-05-07,7.691114710448759,7.710360757966291,7.6846999730776195,7.708935260772705,313200
2003-05-08,7.6626047346946295,7.666881839424943,7.634092946431608,7.641221046447754,417600
2003-05-09,7.651911292141641,7.736734495409889,7.651911292141641,7.731031894683838,63000
2003-05-12,7.765958197605953,7.838664054870605,7.762394454907289,7.8386640548706055,752400
2003-05-13,7.810867751935675,7.810867751935675,7.773089007140734,7.794472694396973,276300
2003-05-14,7.794473160349172,7.794473160349172,7.7403005783801735,7.755269527435303,206100
2003-05-15,7.7709479331970215,7.7709479331970215,7.751702497793665,7.7709479331970215,337500
2003-05-16,7.79090662388655,7.8051628190011275,7.75526674790146,7.776650428771973,256500
2003-05-19,7.726755897716886,7.726755897716886,7.562812068428485,7.5913238525390625,128700
2003-05-20,7.609144382703654,7.6383695295941285,7.587760695916913,7.629103183746338,53100
2003-05-21,7.615557030854285,7.637654070373549,7.575640666537466,7.635515213012695,45900
2003-05-22,7.637655242739565,7.704658508300781,7.637655242739565,7.704658508300781,84600
2003-05-23,7.758830631447807,7.80231135435409,7.758830631447807,7.783778667449951,74700
2003-05-27,7.80231157938239,8.06747363960151,7.80231157938239,8.062483787536621,864000
2003-05-28,8.062481176936926,8.108813492332697,8.062481176936926,8.097408294677734,396000
2003-05-29,8.09028320066391,8.124497582720284,8.076027616008027,8.10810375213623,306900
2003-05-30,8.125923649604863,8.202193260192871,8.109529207304544,8.202193260192871,368100
2003-06-02,8.22571396077417,8.354017873663288,8.22571396077417,8.261354446411133,587700
2003-06-03,8.268484256148549,8.268484256148549,8.130913360238523,8.198629379272461,244800
2003-06-04,8.197204230282384,8.304837238990999,8.197204230282384,8.304123878479004,241200
2003-06-05,8.334062022660266,8.334062022660266,8.258505150854443,8.312678337097168,509400
2003-06-06,8.35758529192951,8.475197408143549,8.356872543135617,8.390374183654785,608400
2003-06-09,8.401063394660333,8.401063394660333,8.292004917893143,8.318378448486328,208800
2003-06-10,8.321229504806603,8.403914451599121,8.321229504806603,8.403914451599121,233100
2003-06-11,8.400351325889654,8.41745851656958,8.339763409881702,8.411043167114258,294300
2003-06-12,8.425301107328409,8.47448444366455,8.418885756545103,8.47448444366455,402300
2003-06-13,8.454527667726099,8.478762965557829,8.448112315870306,8.471634864807129,694800
2003-06-16,8.496580791311219,8.56358468175177,8.485889559785653,8.562871932983398,163800
2003-06-17,8.650545981602168,8.746061663083424,8.650545981602168,8.738933563232422,352800
2003-06-18,8.715410936182472,8.756040062040494,8.687611287793509,8.706856727600098,171900
2003-06-19,8.778137108641708,8.79239330721033,8.696165496375881,8.706856727600098,225900
2003-06-20,8.731804769194436,8.746060967763059,8.681908686005759,8.706856727600098,300600
2003-06-23,8.67834533932059,8.67834533932059,8.4908789503126,8.493017196655273,332100
2003-06-24,8.457374595201854,8.457374595201854,8.3825304910229,8.430288314819336,188100
2003-06-25,8.451673424276244,8.55217832873032,8.451673424276244,8.500144004821777,1045800
2003-06-26,8.540772239677523,8.596370912978353,8.525803907305438,8.592094421386719,210600
2003-06-27,8.603499958434389,8.607064313621398,8.530794698957232,8.552178382873535,373500
2003-06-30,8.576413300805703,8.576413300805703,8.532219825736858,8.546475410461426,279900
2003-07-01,8.578551599382866,8.646268227396083,8.553603561210021,8.639140129089355,679500
2003-07-02,8.735369314761236,8.848704321622852,8.735369314761236,8.842288970947266,1129500
2003-07-03,8.867234230041504,8.871511333083333,8.849414292936743,8.867234230041504,110700
2003-07-07,8.959898927400099,9.086776733398438,8.959898927400099,9.086776733398438,569700
2003-07-08,9.103884606935004,9.128832643245554,9.070383587456535,9.112438201904297,347400
2003-07-09,9.10602324937908,9.10602324937908,9.052563431442675,9.091054916381836,472500
2003-07-10,9.041163008786247,9.041163008786247,8.902879922322796,8.931391716003418,1603800
2003-07-11,8.931388144894719,9.006232261657715,8.931388144894719,9.006232261657715,212400
2003-07-14,9.106026094453375,9.20225453096606,9.106026094453375,9.16447639465332,683100
2003-07-15,9.209377912572265,9.209377912572265,9.04899787902832,9.04899787902832,2222100
2003-07-16,9.031180462523729,9.081076541260451,9.004806925785994,9.05612850189209,828000
2003-07-17,8.999104508695263,8.999104508695263,8.819478988647461,8.819478988647461,367200
2003-07-18,8.83516080155854,8.937091827392578,8.83516080155854,8.937091827392578,205200
2003-07-21,8.90216335041732,8.90216335041732,8.807361050044468,8.818765640258789,2148300
2003-07-22,8.841577064324117,8.935667251723885,8.831598580680689,8.924262046813965,1022400
2003-07-23,8.895746618850179,8.895746618850179,8.814487167267306,8.867234230041504,904500
2003-07-24,8.92782360091184,8.987698766592505,8.910003662109375,8.910003662109375,749700
2003-07-25,8.975581782508069,9.05612850189209,8.963464443066954,9.05612850189209,212400
2003-07-28,9.1095862355112,9.134534269159763,9.081074459256259,9.106021881103516,1040400
2003-07-29,9.120279225481914,9.124555716862094,9.045435120116709,9.05470085144043,805500
2003-07-30,9.033321001947517,9.034746499678793,8.970594207358536,8.988414764404297,56700
2003-07-31,9.002667987436595,9.058979415633456,9.002667987436595,9.031180381774902,339300
2003-08-01,9.048998724862555,9.066818662277418,9.039019633326392,9.05113697052002,441000
2003-08-04,9.063257167400732,9.068247020307071,8.981284945520395,9.011222839355469,394200
